		Experiment ID: 1207171528D3
Time-Interval(Hour)	Time-Interval	Y (A5)	Y (A6)	Y (B5)	Y (B6)	Y (C5)	Y (C6)	Y (D5)	Y (D6)	Y (E5)	Y (E6)	Y (F5)	Y (F6)	Y (G5)	Y (G6)	Y (H5)	Y (H6)
68.0639	68:03:50	1.4255	2.3238	4.1202	6.3069	5.1091	6.8319	6.4489	6.8036	8.1646	6.6593	5.6847	6.1300	4.9127	4.0721	2.2458	2.6235
68.1139	68:06:50	1.4270	2.3262	4.1257	6.3256	5.1131	6.8368	6.4560	6.8105	8.1633	6.6689	5.6873	6.1349	4.9243	4.0780	2.2516	2.6213
68.1639	68:09:50	1.4245	2.3332	4.1357	6.3249	5.1351	6.8398	6.4536	6.8269	8.1612	6.6777	5.6870	6.1490	4.9280	4.0926	2.2528	2.6349
68.2139	68:12:50	1.4280	2.3369	4.1311	6.3312	5.1391	6.8373	6.4640	6.8307	8.1787	6.6737	5.6861	6.1566	4.9480	4.0963	2.2499	2.6343
68.2639	68:15:50	1.4305	2.3366	4.1425	6.3489	5.1389	6.8451	6.4821	6.8407	8.1849	6.6829	5.6913	6.1546	4.9563	4.1015	2.2560	2.6294
68.3139	68:18:50	1.4321	2.3396	4.1467	6.3539	5.1385	6.8476	6.4875	6.8457	8.1942	6.6887	5.6898	6.1694	4.9702	4.1057	2.2561	2.6368
68.3639	68:21:50	1.4310	2.3418	4.1588	6.3503	5.1506	6.8546	6.4884	6.8524	8.1919	6.7048	5.6997	6.1824	4.9751	4.1241	2.2619	2.6470
68.4139	68:24:50	1.4318	2.3467	4.1662	6.3530	5.1539	6.8542	6.4907	6.8652	8.2059	6.7027	5.6995	6.1883	4.9984	4.1188	2.2601	2.6510
68.4639	68:27:50	1.4367	2.3447	4.1731	6.3707	5.1648	6.8699	6.5077	6.8641	8.2029	6.7177	5.7085	6.1987	5.0035	4.1324	2.2664	2.6500
68.5144	68:30:52	1.4345	2.3515	4.1820	6.3754	5.1698	6.8701	6.5134	6.8742	8.2107	6.7209	5.7187	6.2042	5.0216	4.1368	2.2669	2.6555
68.5644	68:33:52	1.4349	2.3559	4.1911	6.3881	5.1784	6.8744	6.5210	6.8809	8.2085	6.7272	5.7247	6.2196	5.0290	4.1432	2.2698	2.6584
68.6144	68:36:52	1.4358	2.3592	4.1989	6.3993	5.1901	6.8839	6.5264	6.8903	8.2115	6.7371	5.7303	6.2251	5.0434	4.1528	2.2713	2.6603
68.6644	68:39:52	1.4371	2.3658	4.2020	6.4002	5.2015	6.8760	6.5313	6.9012	8.2136	6.7356	5.7268	6.2324	5.0617	4.1545	2.2698	2.6673
68.7150	68:42:54	1.4392	2.3684	4.1955	6.4117	5.2047	6.8723	6.5408	6.9095	8.2187	6.7302	5.7305	6.2475	5.0765	4.1578	2.2700	2.6678
68.7650	68:45:54	1.4412	2.3706	4.2037	6.4303	5.2103	6.8753	6.5430	6.9231	8.2284	6.7417	5.7394	6.2587	5.0790	4.1677	2.2799	2.6716
68.8156	68:48:56	1.4416	2.3715	4.2095	6.4411	5.2217	6.8847	6.5431	6.9287	8.2279	6.7495	5.7501	6.2741	5.0852	4.1690	2.2804	2.6681
68.8656	68:51:56	1.4430	2.3743	4.2145	6.4562	5.2353	6.8837	6.5424	6.9254	8.2276	6.7625	5.7502	6.2774	5.1000	4.1749	2.2801	2.6720
68.9156	68:54:56	1.4487	2.3728	4.2196	6.4725	5.2302	6.8865	6.5498	6.9269	8.2381	6.7724	5.7556	6.2820	5.1129	4.1806	2.2855	2.6673
68.9656	68:57:56	1.4445	2.3782	4.2159	6.4767	5.2397	6.8909	6.5471	6.9325	8.2310	6.7831	5.7620	6.2986	5.1253	4.1875	2.2857	2.6745
69.0156	69:00:56	1.4444	2.3786	4.2220	6.4912	5.2504	6.8992	6.5589	6.9350	8.2302	6.7971	5.7733	6.3100	5.1332	4.1951	2.2951	2.6768
69.0656	69:03:56	1.4497	2.3744	4.2316	6.5052	5.2563	6.8992	6.5698	6.9385	8.2361	6.8070	5.7831	6.3108	5.1491	4.2022	2.3014	2.6765
69.1156	69:06:56	1.4474	2.3811	4.2347	6.5172	5.2696	6.9091	6.5729	6.9452	8.2315	6.8147	5.7811	6.3248	5.1558	4.2094	2.3064	2.6839
69.1656	69:09:56	1.4518	2.3839	4.2328	6.5253	5.2702	6.9082	6.5834	6.9658	8.2255	6.8127	5.7835	6.3355	5.1765	4.2097	2.3059	2.6892
69.2156	69:12:56	1.4565	2.3818	4.2524	6.5451	5.2851	6.9227	6.6023	6.9661	8.2320	6.8172	5.7760	6.3382	5.1826	4.2152	2.3153	2.6906
69.2656	69:15:56	1.4543	2.3915	4.2475	6.5522	5.3029	6.9271	6.6014	6.9688	8.2148	6.8310	5.7858	6.3577	5.1926	4.2268	2.3142	2.7026
69.3156	69:18:56	1.4582	2.3920	4.2532	6.5631	5.3113	6.9256	6.6100	6.9754	8.2152	6.8444	5.7901	6.3577	5.1956	4.2346	2.3171	2.7051
69.3656	69:21:56	1.4632	2.3868	4.2689	6.5880	5.3091	6.9212	6.6258	6.9825	8.2287	6.8535	5.7930	6.3536	5.1902	4.2415	2.3285	2.7017
69.4153	69:24:55	1.4651	2.3929	4.2652	6.6038	5.3143	6.9181	6.6392	6.9960	8.2271	6.8494	5.7942	6.3640	5.2041	4.2473	2.3303	2.7056
69.4669	69:28:01	1.4608	2.3983	4.2739	6.6011	5.3275	6.9268	6.6403	6.9996	8.2323	6.8642	5.8073	6.3807	5.2084	4.2614	2.3308	2.7178
69.5144	69:30:52	1.4716	2.3929	4.2841	6.6199	5.3263	6.9142	6.6581	7.0039	8.2389	6.8658	5.8049	6.3826	5.2171	4.2664	2.3389	2.7147
69.5644	69:33:52	1.4691	2.3983	4.2923	6.6271	5.3484	6.9297	6.6599	7.0093	8.2377	6.8793	5.8234	6.3967	5.2226	4.2799	2.3447	2.7197
69.6144	69:36:52	1.4759	2.3965	4.2979	6.6415	5.3573	6.9232	6.6642	7.0159	8.2329	6.8734	5.8237	6.4020	5.2394	4.2823	2.3508	2.7154
69.6644	69:39:52	1.4777	2.3910	4.3185	6.6455	5.3614	6.9396	6.6787	7.0121	8.2512	6.8837	5.8379	6.4030	5.2391	4.2917	2.3583	2.7182
69.7144	69:42:52	1.4774	2.3993	4.3204	6.6433	5.3750	6.9414	6.6687	7.0210	8.2469	6.8712	5.8432	6.4235	5.2448	4.2969	2.3580	2.7274
69.7644	69:45:52	1.4808	2.3973	4.3270	6.6575	5.3787	6.9410	6.6741	7.0311	8.2404	6.8664	5.8413	6.4270	5.2641	4.2938	2.3634	2.7263
69.8144	69:48:52	1.4774	2.4047	4.3354	6.6494	5.3862	6.9523	6.6758	7.0407	8.2484	6.8837	5.8526	6.4330	5.2676	4.3066	2.3630	2.7330
69.8644	69:51:52	1.4843	2.4017	4.3533	6.6648	5.3925	6.9487	6.6897	7.0384	8.2619	6.8817	5.8526	6.4339	5.2805	4.3063	2.3727	2.7273
69.9144	69:54:52	1.4838	2.4011	4.3578	6.6703	5.3993	6.9698	6.6938	7.0261	8.2742	6.8895	5.8606	6.4445	5.2871	4.3190	2.3756	2.7328
69.9644	69:57:52	1.4852	2.4043	4.3681	6.6855	5.4022	6.9699	6.6994	7.0330	8.2766	6.8988	5.8632	6.4441	5.2933	4.3242	2.3816	2.7351
70.0144	70:00:52	1.4808	2.4110	4.3705	6.6875	5.4149	6.9792	6.7046	7.0379	8.2816	6.9189	5.8789	6.4613	5.2959	4.3303	2.3812	2.7421
70.0644	70:03:52	1.4863	2.4089	4.3753	6.6997	5.4130	6.9642	6.7102	7.0541	8.2834	6.9207	5.8748	6.4653	5.3150	4.3335	2.3852	2.7406
70.1144	70:06:52	1.4839	2.4121	4.3852	6.7096	5.4314	6.9778	6.7103	7.0610	8.2908	6.9384	5.8834	6.4726	5.3200	4.3429	2.3862	2.7501
70.1644	70:09:52	1.4842	2.4157	4.3941	6.7249	5.4410	6.9883	6.7231	7.0638	8.2990	6.9498	5.8927	6.4821	5.3198	4.3522	2.3952	2.7530
70.2144	70:12:52	1.4884	2.4114	4.3999	6.7387	5.4414	6.9861	6.7317	7.0705	8.3068	6.9616	5.8948	6.4821	5.3339	4.3647	2.4041	2.7526
70.2644	70:15:52	1.4914	2.4153	4.4021	6.7479	5.4466	6.9859	6.7458	7.0835	8.3072	6.9671	5.8963	6.4901	5.3403	4.3708	2.4083	2.7510
70.3144	70:18:52	1.4894	2.4212	4.4059	6.7554	5.4599	7.0004	6.7497	7.0898	8.3076	6.9831	5.9044	6.5049	5.3368	4.3792	2.4049	2.7578
70.3644	70:21:52	1.4983	2.4236	4.4045	6.7679	5.4556	6.9951	6.7581	7.1074	8.3149	6.9815	5.9004	6.5163	5.3614	4.3753	2.4097	2.7559
70.4144	70:24:52	1.4996	2.4277	4.4059	6.7692	5.4672	6.9996	6.7635	7.1230	8.3158	6.9942	5.9111	6.5217	5.3720	4.3837	2.4114	2.7576
70.4644	70:27:52	1.4995	2.4292	4.4108	6.7750	5.4760	7.0057	6.7634	7.1307	8.3166	7.0057	5.9145	6.5333	5.3796	4.3922	2.4162	2.7608
70.5144	70:30:52	1.5004	2.4329	4.4270	6.8004	5.4892	7.0142	6.7715	7.1260	8.3275	7.0150	5.9393	6.5203	5.3821	4.4043	2.4218	2.7661
70.5644	70:33:52	1.5010	2.4414	4.4278	6.8057	5.5025	7.0248	6.7612	7.1472	8.3203	7.0167	5.9441	6.5419	5.3971	4.3980	2.4159	2.7679
70.6144	70:36:52	1.5031	2.4379	4.4443	6.8314	5.5046	7.0161	6.7795	7.1488	8.3342	7.0206	5.9483	6.5395	5.3992	4.4052	2.4257	2.7639
70.6644	70:39:52	1.5022	2.4450	4.4431	6.8312	5.5240	7.0318	6.7780	7.1629	8.3344	7.0263	5.9593	6.5561	5.4032	4.4135	2.4272	2.7742
70.7144	70:42:52	1.5092	2.4425	4.4544	6.8471	5.5216	7.0288	6.7882	7.1487	8.3421	7.0278	5.9511	6.5533	5.4127	4.4221	2.4354	2.7742
70.7644	70:45:52	1.5100	2.4434	4.4515	6.8515	5.5310	7.0283	6.7901	7.1597	8.3456	7.0281	5.9523	6.5698	5.4234	4.4212	2.4368	2.7751
70.8144	70:48:52	1.5080	2.4467	4.4609	6.8657	5.5410	7.0421	6.7978	7.1483	8.3518	7.0457	5.9632	6.5717	5.4214	4.4345	2.4392	2.7873
70.8644	70:51:52	1.5085	2.4543	4.4658	6.8701	5.5576	7.0463	6.8063	7.1444	8.3465	7.0538	5.9671	6.5766	5.4313	4.4375	2.4425	2.7923
70.9144	70:54:52	1.5161	2.4575	4.4694	6.8773	5.5568	7.0442	6.8129	7.1492	8.3462	7.0593	5.9660	6.5836	5.4475	4.4366	2.4473	2.7899
