		Experiment ID: 1206181817D1
Time-Interval(Hour)	Time-Interval	Y (A1)	Y (A2)	Y (B1)	Y (B2)	Y (C1)	Y (C2)	Y (D1)	Y (D2)	Y (E1)	Y (E2)	Y (F1)	Y (F2)	Y (G1)	Y (G2)	Y (H1)	Y (H2)
57.7464	57:44:47	0.3289	0.4670	5.3239	0.3976	0.7233	0.6761	4.8426	0.6925	5.4160	2.6148	4.8131	5.3909	4.5411	4.9278	4.0495	5.1564
57.7964	57:47:47	0.3299	0.4664	5.3236	0.3980	0.7221	0.6788	4.8396	0.6949	5.4131	2.6162	4.8097	5.3915	4.5477	4.9296	4.0498	5.1453
57.8464	57:50:47	0.3306	0.4647	5.3253	0.3942	0.7218	0.6803	4.8407	0.6996	5.4095	2.6145	4.8097	5.3866	4.5523	4.9311	4.0484	5.1468
57.8964	57:53:47	0.3312	0.4655	5.3263	0.3950	0.7219	0.6813	4.8379	0.7002	5.4067	2.6112	4.8117	5.3911	4.5483	4.9324	4.0523	5.1541
57.9464	57:56:47	0.3339	0.4675	5.3226	0.3981	0.7237	0.6859	4.8384	0.7009	5.4141	2.6138	4.8078	5.3925	4.5528	4.9326	4.0541	5.1485
57.9964	57:59:47	0.3346	0.4648	5.3276	0.3961	0.7185	0.6853	4.8324	0.7043	5.4177	2.6178	4.8061	5.3967	4.5455	4.9288	4.0568	5.1528
58.0464	58:02:47	0.3368	0.4656	5.3303	0.3964	0.7156	0.6869	4.8400	0.7088	5.4190	2.6159	4.8079	5.3977	4.5454	4.9235	4.0574	5.1588
58.0964	58:05:47	0.3359	0.4654	5.3292	0.3973	0.7109	0.6911	4.8340	0.7074	5.4199	2.6206	4.8075	5.3912	4.5459	4.9236	4.0650	5.1640
58.1464	58:08:47	0.3372	0.4658	5.3307	0.3957	0.7085	0.6936	4.8407	0.7115	5.4218	2.6182	4.8117	5.3958	4.5406	4.9138	4.0711	5.1727
58.1964	58:11:47	0.3384	0.4631	5.3396	0.3935	0.6972	0.6905	4.8428	0.7165	5.4124	2.6178	4.8051	5.4008	4.5410	4.9186	4.0663	5.1820
58.2464	58:14:47	0.3398	0.4630	5.3379	0.3926	0.6937	0.6918	4.8395	0.7212	5.4131	2.6227	4.7986	5.3957	4.5435	4.9210	4.0656	5.1722
58.2964	58:17:47	0.3404	0.4623	5.3340	0.3938	0.6909	0.6955	4.8410	0.7216	5.4018	2.6239	4.8072	5.3951	4.5465	4.9211	4.0711	5.1703
58.3464	58:20:47	0.3438	0.4637	5.3292	0.3969	0.6884	0.6992	4.8405	0.7252	5.3912	2.6311	4.8117	5.3916	4.5510	4.9180	4.0722	5.1665
58.3964	58:23:47	0.3428	0.4622	5.3307	0.3951	0.6899	0.7014	4.8435	0.7251	5.3907	2.6316	4.8143	5.3832	4.5436	4.9259	4.0705	5.1642
58.4464	58:26:47	0.3445	0.4635	5.3270	0.3967	0.6885	0.7017	4.8361	0.7271	5.3891	2.6383	4.8133	5.3853	4.5431	4.9155	4.0752	5.1649
58.4964	58:29:47	0.3452	0.4613	5.3254	0.3913	0.6826	0.7017	4.8381	0.7333	5.3915	2.6398	4.8019	5.3882	4.5350	4.9115	4.0707	5.1751
58.5464	58:32:47	0.3484	0.4599	5.3210	0.3928	0.6847	0.7014	4.8354	0.7361	5.3899	2.6445	4.7948	5.3859	4.5350	4.9077	4.0645	5.1829
58.5967	58:35:48	0.3492	0.4594	5.3156	0.3947	0.6840	0.7044	4.8396	0.7379	5.3907	2.6474	4.7995	5.3848	4.5203	4.9033	4.0648	5.1895
58.6467	58:38:48	0.3487	0.4594	5.3221	0.3921	0.6803	0.7076	4.8406	0.7405	5.3876	2.6447	4.7963	5.3741	4.5125	4.9063	4.0690	5.1859
58.6969	58:41:49	0.3503	0.4629	5.3070	0.3963	0.6805	0.7105	4.8328	0.7393	5.3791	2.6522	4.7977	5.3586	4.5184	4.9028	4.0749	5.1867
58.7469	58:44:49	0.3522	0.4609	5.3036	0.3971	0.6748	0.7115	4.8361	0.7407	5.3775	2.6561	4.8000	5.3640	4.5165	4.9008	4.0766	5.1851
58.7972	58:47:50	0.3540	0.4589	5.3128	0.3927	0.6653	0.7125	4.8335	0.7459	5.3731	2.6540	4.7880	5.3671	4.5112	4.8921	4.0719	5.1970
58.8475	58:50:51	0.3541	0.4572	5.3155	0.3935	0.6614	0.7134	4.8255	0.7501	5.3714	2.6579	4.7829	5.3655	4.5117	4.8905	4.0679	5.2030
58.8978	58:53:52	0.3565	0.4576	5.3231	0.3941	0.6596	0.7154	4.8229	0.7534	5.3762	2.6615	4.7780	5.3715	4.5077	4.8788	4.0685	5.2016
58.9478	58:56:52	0.3560	0.4586	5.3213	0.3944	0.6595	0.7210	4.8305	0.7528	5.3832	2.6618	4.7798	5.3677	4.5125	4.8932	4.0735	5.1999
58.9978	58:59:52	0.3568	0.4559	5.3244	0.3927	0.6554	0.7199	4.8252	0.7588	5.3863	2.6647	4.7775	5.3672	4.5068	4.8942	4.0790	5.2013
59.0478	59:02:52	0.3587	0.4572	5.3208	0.3915	0.6532	0.7194	4.8223	0.7623	5.3842	2.6705	4.7783	5.3558	4.5023	4.8932	4.0843	5.2063
59.0981	59:05:53	0.3587	0.4553	5.3218	0.3923	0.6517	0.7228	4.8215	0.7631	5.3927	2.6682	4.7775	5.3564	4.5007	4.9002	4.0801	5.2143
59.1481	59:08:53	0.3625	0.4561	5.3207	0.3941	0.6519	0.7240	4.8190	0.7635	5.3875	2.6747	4.7821	5.3578	4.4937	4.8996	4.0702	5.2164
59.1981	59:11:53	0.3640	0.4557	5.3249	0.3931	0.6491	0.7236	4.8182	0.7692	5.3875	2.6788	4.7811	5.3541	4.4974	4.8978	4.0722	5.2313
59.2481	59:14:53	0.3651	0.4552	5.3214	0.3942	0.6484	0.7243	4.8190	0.7712	5.3752	2.6811	4.7844	5.3503	4.4983	4.8907	4.0752	5.2350
59.2981	59:17:53	0.3659	0.4578	5.3172	0.3950	0.6449	0.7271	4.8226	0.7706	5.3680	2.6821	4.7862	5.3382	4.5044	4.8956	4.0735	5.2318
59.3481	59:20:53	0.3662	0.4569	5.3264	0.3939	0.6438	0.7298	4.8234	0.7719	5.3674	2.6857	4.7850	5.3339	4.5059	4.9080	4.0712	5.2378
59.3981	59:23:53	0.3692	0.4559	5.3286	0.3924	0.6386	0.7298	4.8146	0.7794	5.3661	2.6901	4.7804	5.3373	4.5078	4.9038	4.0679	5.2416
59.4481	59:26:53	0.3673	0.4542	5.3244	0.3913	0.6334	0.7337	4.8174	0.7808	5.3676	2.6822	4.7823	5.3335	4.5027	4.9065	4.0725	5.2436
59.4981	59:29:53	0.3694	0.4555	5.3282	0.3925	0.6383	0.7354	4.8213	0.7805	5.3630	2.6881	4.7818	5.3319	4.5020	4.9082	4.0768	5.2399
59.5481	59:32:53	0.3698	0.4555	5.3210	0.3912	0.6387	0.7352	4.8153	0.7853	5.3616	2.6910	4.7836	5.3353	4.4977	4.9078	4.0803	5.2443
59.5981	59:35:53	0.3708	0.4530	5.3235	0.3922	0.6400	0.7377	4.8191	0.7851	5.3674	2.6934	4.7826	5.3363	4.4995	4.9138	4.0832	5.2505
59.6481	59:38:53	0.3707	0.4544	5.3216	0.3917	0.6405	0.7395	4.8187	0.7904	5.3596	2.6938	4.7804	5.3379	4.4993	4.9172	4.0854	5.2484
59.6981	59:41:53	0.3718	0.4531	5.3203	0.3908	0.6402	0.7399	4.8203	0.7919	5.3515	2.6965	4.7848	5.3434	4.5002	4.9245	4.0897	5.2447
59.7481	59:44:53	0.3758	0.4522	5.3153	0.3926	0.6387	0.7396	4.8176	0.7961	5.3398	2.6989	4.7748	5.3455	4.5031	4.9225	4.0870	5.2431
59.7981	59:47:53	0.3765	0.4532	5.3156	0.3930	0.6343	0.7418	4.8158	0.7988	5.3439	2.6993	4.7736	5.3490	4.4952	4.9220	4.0818	5.2405
59.8481	59:50:53	0.3774	0.4528	5.3157	0.3921	0.6317	0.7410	4.8120	0.7988	5.3481	2.7016	4.7725	5.3431	4.4963	4.9255	4.0836	5.2265
59.8981	59:53:53	0.3796	0.4530	5.3174	0.3921	0.6268	0.7446	4.8136	0.8018	5.3388	2.7024	4.7727	5.3340	4.4950	4.9225	4.0867	5.2299
59.9481	59:56:53	0.3769	0.4530	5.3241	0.3909	0.6225	0.7465	4.8134	0.8019	5.3435	2.7005	4.7772	5.3244	4.4970	4.9182	4.0886	5.2373
59.9983	59:59:54	0.3799	0.4516	5.3206	0.3908	0.6169	0.7457	4.8100	0.8082	5.3342	2.7065	4.7814	5.3319	4.5013	4.9183	4.0866	5.2317
60.0483	60:02:54	0.3803	0.4509	5.3236	0.3895	0.6114	0.7467	4.8086	0.8102	5.3441	2.7040	4.7814	5.3312	4.5063	4.9236	4.0851	5.2449
60.0986	60:05:55	0.3796	0.4514	5.3220	0.3879	0.6095	0.7498	4.8125	0.8123	5.3392	2.7055	4.7831	5.3338	4.5003	4.9208	4.0834	5.2421
60.1486	60:08:55	0.3824	0.4504	5.3141	0.3892	0.6096	0.7487	4.8130	0.8156	5.3357	2.7120	4.7808	5.3313	4.5096	4.9205	4.0784	5.2461
60.1989	60:11:56	0.3815	0.4500	5.3080	0.3894	0.6148	0.7530	4.8164	0.8179	5.3370	2.7096	4.7839	5.3249	4.5081	4.9292	4.0832	5.2448
60.2492	60:14:57	0.3822	0.4497	5.3104	0.3887	0.6163	0.7548	4.8195	0.8184	5.3323	2.7107	4.7885	5.3214	4.5087	4.9268	4.0828	5.2431
60.2992	60:17:57	0.3856	0.4505	5.3060	0.3912	0.6195	0.7558	4.8177	0.8211	5.3215	2.7200	4.7909	5.3153	4.5054	4.9248	4.0837	5.2486
60.3492	60:20:57	0.3870	0.4476	5.3030	0.3879	0.6155	0.7550	4.8107	0.8261	5.3190	2.7179	4.7886	5.3137	4.5078	4.9232	4.0812	5.2617
60.3992	60:23:57	0.3885	0.4484	5.2954	0.3900	0.6167	0.7561	4.8132	0.8279	5.3163	2.7171	4.7899	5.3164	4.5080	4.9255	4.0840	5.2627
60.4492	60:26:57	0.3888	0.4472	5.3021	0.3887	0.6140	0.7581	4.8177	0.8298	5.3211	2.7189	4.7912	5.3257	4.5049	4.9273	4.0879	5.2485
60.4992	60:29:57	0.3881	0.4477	5.3072	0.3879	0.6107	0.7603	4.8204	0.8317	5.3237	2.7196	4.7852	5.3223	4.5094	4.9361	4.0929	5.2545
60.5492	60:32:57	0.3890	0.4485	5.3078	0.3900	0.6113	0.7622	4.8219	0.8324	5.3256	2.7204	4.7838	5.3237	4.5031	4.9420	4.0973	5.2629
60.5992	60:35:57	0.3900	0.4491	5.3049	0.3891	0.6107	0.7636	4.8153	0.8339	5.3233	2.7231	4.7846	5.3157	4.5057	4.9355	4.1025	5.2601
60.6492	60:38:57	0.3910	0.4475	5.3022	0.3873	0.6108	0.7657	4.8102	0.8365	5.3197	2.7252	4.7807	5.3155	4.5071	4.9299	4.1058	5.2545
60.6992	60:41:57	0.3935	0.4483	5.2963	0.3908	0.6151	0.7670	4.8061	0.8373	5.3100	2.7306	4.7894	5.3121	4.5091	4.9307	4.1100	5.2506
60.7492	60:44:57	0.3948	0.4466	5.3008	0.3885	0.6147	0.7659	4.7991	0.8416	5.3169	2.7322	4.7880	5.3154	4.5121	4.9281	4.1150	5.2594
60.7992	60:47:57	0.3933	0.4467	5.3111	0.3867	0.6119	0.7652	4.7959	0.8463	5.3313	2.7326	4.7933	5.3112	4.5162	4.9329	4.1149	5.2648
60.8492	60:50:57	0.3945	0.4469	5.3138	0.3893	0.6145	0.7708	4.7928	0.8468	5.3286	2.7361	4.7994	5.3036	4.5120	4.9401	4.1221	5.2540
60.8992	60:53:57	0.3961	0.4455	5.3112	0.3873	0.6088	0.7689	4.7893	0.8507	5.3304	2.7383	4.7932	5.3068	4.5183	4.9339	4.1211	5.2553
60.9492	60:56:57	0.3983	0.4451	5.3093	0.3875	0.6096	0.7705	4.7932	0.8510	5.3298	2.7440	4.8003	5.3115	4.5167	4.9335	4.1206	5.2562
60.9992	60:59:57	0.3967	0.4459	5.3085	0.3874	0.6056	0.7735	4.7919	0.8536	5.3300	2.7403	4.7899	5.3104	4.5159	4.9377	4.1171	5.2545
61.0492	61:02:57	0.3974	0.4450	5.3028	0.3867	0.6036	0.7752	4.7897	0.8550	5.3289	2.7437	4.7876	5.3099	4.5109	4.9402	4.1196	5.2516
61.0992	61:05:57	0.4003	0.4452	5.3006	0.3883	0.6035	0.7738	4.7904	0.8589	5.3276	2.7523	4.7901	5.3092	4.5127	4.9334	4.1197	5.2438
61.1492	61:08:57	0.4002	0.4426	5.3007	0.3854	0.5990	0.7754	4.7946	0.8600	5.3430	2.7481	4.7815	5.3063	4.5134	4.9344	4.1139	5.2523
61.1992	61:11:57	0.4015	0.4464	5.2995	0.3898	0.6085	0.7797	4.7980	0.8610	5.3379	2.7509	4.7809	5.3022	4.5082	4.9370	4.1206	5.2488
61.2492	61:14:57	0.4027	0.4456	5.2939	0.3908	0.6113	0.7792	4.7882	0.8617	5.3435	2.7538	4.7807	5.3015	4.5098	4.9350	4.1204	5.2499
61.2992	61:17:57	0.4020	0.4458	5.2945	0.3897	0.6110	0.7790	4.7918	0.8640	5.3356	2.7579	4.7822	5.2984	4.5117	4.9391	4.1229	5.2543
61.3492	61:20:57	0.4045	0.4433	5.2957	0.3860	0.6092	0.7776	4.7784	0.8704	5.3317	2.7626	4.7740	5.2980	4.5172	4.9333	4.1171	5.2460
61.3992	61:23:57	0.4060	0.4410	5.2954	0.3870	0.6092	0.7787	4.7818	0.8699	5.3216	2.7637	4.7775	5.2970	4.5167	4.9313	4.1223	5.2436
61.4494	61:26:58	0.4065	0.4410	5.3041	0.3858	0.6092	0.7790	4.7789	0.8745	5.3142	2.7641	4.7795	5.2915	4.5139	4.9300	4.1214	5.2438
61.4997	61:29:59	0.4055	0.4426	5.3025	0.3857	0.6074	0.7829	4.7740	0.8761	5.3239	2.7626	4.7798	5.2794	4.5206	4.9327	4.1280	5.2503
61.5497	61:32:59	0.4094	0.4419	5.2991	0.3868	0.6069	0.7844	4.7687	0.8800	5.3141	2.7706	4.7777	5.2749	4.5185	4.9353	4.1248	5.2439
61.5997	61:35:59	0.4068	0.4405	5.3012	0.3851	0.6019	0.7859	4.7719	0.8801	5.3078	2.7678	4.7748	5.2690	4.5180	4.9348	4.1297	5.2538
61.6497	61:38:59	0.4080	0.4427	5.2972	0.3888	0.6040	0.7886	4.7690	0.8798	5.3058	2.7693	4.7740	5.2587	4.5158	4.9412	4.1396	5.2534
61.6997	61:41:59	0.4096	0.4436	5.2860	0.3886	0.6007	0.7891	4.7655	0.8819	5.3027	2.7743	4.7734	5.2554	4.5178	4.9429	4.1422	5.2459
61.7497	61:44:59	0.4106	0.4410	5.2847	0.3876	0.6010	0.7877	4.7587	0.8863	5.2937	2.7687	4.7734	5.2541	4.5160	4.9405	4.1359	5.2527
61.7997	61:47:59	0.4103	0.4416	5.2849	0.3881	0.6018	0.7910	4.7646	0.8862	5.3021	2.7685	4.7784	5.2501	4.5168	4.9387	4.1343	5.2563
61.8497	61:50:59	0.4129	0.4421	5.2847	0.3880	0.6016	0.7904	4.7659	0.8901	5.3042	2.7718	4.7811	5.2527	4.5227	4.9416	4.1346	5.2488
61.8997	61:53:59	0.4119	0.4414	5.2866	0.3879	0.6044	0.7923	4.7642	0.8895	5.3083	2.7723	4.7828	5.2473	4.5211	4.9385	4.1299	5.2571
61.9497	61:56:59	0.4128	0.4387	5.2862	0.3835	0.6010	0.7913	4.7547	0.8940	5.3145	2.7732	4.7812	5.2429	4.5261	4.9382	4.1252	5.2598
61.9997	61:59:59	0.4133	0.4395	5.2919	0.3854	0.6041	0.7945	4.7554	0.8958	5.3156	2.7749	4.7798	5.2427	4.5234	4.9385	4.1287	5.2645
62.0497	62:02:59	0.4159	0.4394	5.2959	0.3869	0.6069	0.7945	4.7480	0.8988	5.3084	2.7802	4.7850	5.2422	4.5250	4.9448	4.1354	5.2668
62.0997	62:05:59	0.4167	0.4386	5.2941	0.3838	0.6048	0.7951	4.7458	0.9006	5.3040	2.7811	4.7825	5.2383	4.5269	4.9427	4.1339	5.2795
62.1497	62:08:59	0.4159	0.4405	5.2907	0.3882	0.6069	0.7978	4.7508	0.8999	5.3150	2.7898	4.7838	5.2385	4.5226	4.9500	4.1401	5.2763
62.1997	62:11:59	0.4156	0.4373	5.2881	0.3847	0.6002	0.7986	4.7497	0.9051	5.3038	2.7841	4.7857	5.2539	4.5308	4.9473	4.1383	5.2824
62.2497	62:14:59	0.4183	0.4381	5.2809	0.3871	0.6031	0.7994	4.7575	0.9069	5.3017	2.7916	4.7912	5.2519	4.5326	4.9505	4.1426	5.2691
62.2997	62:17:59	0.4183	0.4388	5.2808	0.3870	0.6012	0.8018	4.7600	0.9066	5.3005	2.7916	4.7876	5.2521	4.5302	4.9498	4.1453	5.2794
62.3497	62:20:59	0.4191	0.4387	5.2855	0.3862	0.5999	0.8023	4.7620	0.9100	5.3061	2.7914	4.7829	5.2455	4.5339	4.9553	4.1509	5.2839
62.3997	62:23:59	0.4209	0.4369	5.2751	0.3862	0.5965	0.8015	4.7659	0.9140	5.2930	2.7978	4.7807	5.2449	4.5326	4.9468	4.1562	5.2741
62.4497	62:26:59	0.4201	0.4372	5.2844	0.3840	0.5925	0.8028	4.7650	0.9156	5.2933	2.7967	4.7766	5.2531	4.5298	4.9546	4.1498	5.2848
62.4997	62:29:59	0.4199	0.4368	5.2844	0.3842	0.5909	0.8031	4.7665	0.9180	5.2892	2.7949	4.7764	5.2594	4.5282	4.9541	4.1444	5.2925
62.5497	62:32:59	0.4229	0.4378	5.2809	0.3874	0.5972	0.8061	4.7719	0.9182	5.2875	2.7975	4.7789	5.2543	4.5306	4.9470	4.1456	5.2870
62.5997	62:35:59	0.4219	0.4352	5.2843	0.3835	0.5932	0.8052	4.7641	0.9219	5.2898	2.7949	4.7720	5.2560	4.5392	4.9402	4.1420	5.2817
62.6497	62:38:59	0.4232	0.4374	5.2827	0.3860	0.5943	0.8067	4.7698	0.9214	5.2860	2.8017	4.7741	5.2506	4.5414	4.9450	4.1443	5.2698
62.6997	62:41:59	0.4238	0.4354	5.2854	0.3833	0.5901	0.8044	4.7662	0.9247	5.2898	2.8051	4.7676	5.2571	4.5484	4.9435	4.1403	5.2768
62.7497	62:44:59	0.4249	0.4361	5.2767	0.3860	0.5920	0.8075	4.7697	0.9225	5.2903	2.8083	4.7744	5.2563	4.5417	4.9441	4.1463	5.2760
62.7997	62:47:59	0.4249	0.4353	5.2757	0.3833	0.5867	0.8097	4.7666	0.9271	5.2867	2.8076	4.7637	5.2600	4.5448	4.9460	4.1416	5.2819
62.8497	62:50:59	0.4254	0.4350	5.2783	0.3832	0.5907	0.8090	4.7670	0.9317	5.2700	2.8112	4.7687	5.2568	4.5471	4.9494	4.1436	5.2921
62.8997	62:53:59	0.4263	0.4347	5.2770	0.3824	0.5930	0.8095	4.7692	0.9339	5.2734	2.8147	4.7745	5.2587	4.5533	4.9447	4.1426	5.2990
62.9497	62:56:59	0.4268	0.4358	5.2773	0.3860	0.5980	0.8126	4.7729	0.9322	5.2758	2.8167	4.7815	5.2471	4.5523	4.9482	4.1518	5.2975
62.9997	62:59:59	0.4261	0.4348	5.2732	0.3852	0.5984	0.8125	4.7711	0.9337	5.2778	2.8208	4.7747	5.2444	4.5470	4.9517	4.1575	5.3029
63.0497	63:02:59	0.4290	0.4362	5.2689	0.3862	0.6003	0.8149	4.7763	0.9365	5.2720	2.8258	4.7788	5.2337	4.5456	4.9476	4.1580	5.3003
63.0997	63:05:59	0.4307	0.4343	5.2740	0.3848	0.6003	0.8135	4.7772	0.9421	5.2602	2.8282	4.7727	5.2314	4.5441	4.9419	4.1587	5.2988
63.1497	63:08:59	0.4307	0.4348	5.2712	0.3850	0.5989	0.8142	4.7800	0.9439	5.2603	2.8296	4.7680	5.2279	4.5401	4.9411	4.1649	5.3016
63.1997	63:11:59	0.4321	0.4340	5.2761	0.3845	0.5987	0.8135	4.7772	0.9448	5.2568	2.8323	4.7710	5.2314	4.5380	4.9379	4.1615	5.3032
63.2497	63:14:59	0.4297	0.4341	5.2883	0.3841	0.5979	0.8186	4.7773	0.9434	5.2669	2.8291	4.7758	5.2250	4.5248	4.9409	4.1587	5.3105
63.2997	63:17:59	0.4311	0.4342	5.2838	0.3859	0.5989	0.8178	4.7729	0.9469	5.2551	2.8359	4.7789	5.2241	4.5226	4.9429	4.1602	5.3047
63.3497	63:20:59	0.4325	0.4320	5.2943	0.3821	0.5964	0.8174	4.7703	0.9504	5.2585	2.8371	4.7772	5.2240	4.5206	4.9447	4.1581	5.3091
63.3997	63:23:59	0.4310	0.4337	5.3004	0.3832	0.5943	0.8186	4.7707	0.9508	5.2546	2.8365	4.7741	5.2193	4.5248	4.9438	4.1600	5.3089
63.4497	63:26:59	0.4348	0.4320	5.2934	0.3828	0.5969	0.8168	4.7644	0.9555	5.2628	2.8410	4.7759	5.2188	4.5271	4.9324	4.1630	5.3092
63.4997	63:29:59	0.4330	0.4338	5.3038	0.3853	0.5938	0.8203	4.7664	0.9549	5.2640	2.8395	4.7774	5.2191	4.5297	4.9299	4.1649	5.3147
63.5497	63:32:59	0.4356	0.4299	5.3045	0.3834	0.5913	0.8202	4.7647	0.9581	5.2636	2.8424	4.7771	5.2278	4.5330	4.9179	4.1617	5.3128
63.6000	63:36:00	0.4365	0.4312	5.3018	0.3824	0.5910	0.8216	4.7758	0.9595	5.2611	2.8454	4.7812	5.2229	4.5321	4.9120	4.1628	5.3068
63.6500	63:39:00	0.4336	0.4319	5.3045	0.3844	0.5871	0.8257	4.7741	0.9595	5.2633	2.8446	4.7760	5.2244	4.5296	4.9115	4.1621	5.3072
63.7003	63:42:01	0.4365	0.4301	5.2973	0.3817	0.5877	0.8225	4.7666	0.9639	5.2529	2.8513	4.7791	5.2252	4.5307	4.9137	4.1654	5.3010
63.7503	63:45:01	0.4358	0.4315	5.3084	0.3829	0.5902	0.8266	4.7669	0.9625	5.2567	2.8506	4.7769	5.2168	4.5273	4.9140	4.1594	5.3106
63.8006	63:48:02	0.4367	0.4312	5.3083	0.3811	0.5944	0.8259	4.7652	0.9671	5.2545	2.8524	4.7692	5.2259	4.5297	4.9193	4.1593	5.3113
63.8506	63:51:02	0.4386	0.4306	5.2948	0.3834	0.5984	0.8269	4.7624	0.9690	5.2466	2.8564	4.7772	5.2269	4.5306	4.9235	4.1635	5.3096
63.9008	63:54:03	0.4363	0.4302	5.2980	0.3804	0.5960	0.8259	4.7579	0.9690	5.2450	2.8505	4.7743	5.2264	4.5336	4.9226	4.1611	5.3155
63.9508	63:57:03	0.4373	0.4301	5.2912	0.3793	0.5970	0.8279	4.7567	0.9730	5.2430	2.8549	4.7786	5.2296	4.5345	4.9252	4.1608	5.3170
64.0011	64:00:04	0.4385	0.4289	5.2875	0.3805	0.5948	0.8291	4.7514	0.9755	5.2325	2.8534	4.7763	5.2274	4.5286	4.9223	4.1661	5.3195
64.0514	64:03:05	0.4374	0.4294	5.2876	0.3796	0.5946	0.8309	4.7514	0.9758	5.2311	2.8533	4.7829	5.2219	4.5297	4.9174	4.1717	5.3198
64.1014	64:06:05	0.4396	0.4314	5.2942	0.3833	0.5981	0.8320	4.7601	0.9774	5.2301	2.8569	4.7886	5.2165	4.5191	4.9252	4.1723	5.3172
64.1514	64:09:05	0.4396	0.4282	5.2886	0.3812	0.5976	0.8313	4.7625	0.9819	5.2303	2.8551	4.7926	5.2130	4.5220	4.9215	4.1689	5.3150
64.2014	64:12:05	0.4381	0.4291	5.2850	0.3809	0.5960	0.8313	4.7586	0.9829	5.2294	2.8538	4.7858	5.2114	4.5228	4.9176	4.1681	5.3237
64.2514	64:15:05	0.4420	0.4304	5.2791	0.3824	0.5970	0.8358	4.7601	0.9810	5.2336	2.8533	4.7877	5.2068	4.5078	4.9176	4.1735	5.3178
64.3014	64:18:05	0.4415	0.4306	5.2885	0.3825	0.5977	0.8356	4.7595	0.9868	5.2368	2.8571	4.7925	5.2084	4.5086	4.9143	4.1720	5.3157
64.3514	64:21:05	0.4422	0.4274	5.2929	0.3804	0.5950	0.8332	4.7554	0.9877	5.2378	2.8626	4.7896	5.2130	4.5149	4.9139	4.1744	5.3078
64.4014	64:24:05	0.4429	0.4292	5.2930	0.3826	0.5975	0.8377	4.7543	0.9871	5.2438	2.8636	4.7953	5.2038	4.5130	4.9217	4.1832	5.3158
64.4514	64:27:05	0.4423	0.4282	5.2950	0.3811	0.5989	0.8377	4.7526	0.9895	5.2396	2.8627	4.7950	5.2087	4.5074	4.9240	4.1892	5.3178
64.5014	64:30:05	0.4431	0.4264	5.2912	0.3779	0.5976	0.8369	4.7435	0.9944	5.2420	2.8643	4.7906	5.2138	4.5189	4.9251	4.1791	5.3211
64.5514	64:33:05	0.4428	0.4276	5.2967	0.3797	0.5992	0.8399	4.7441	0.9940	5.2394	2.8608	4.7927	5.2146	4.5172	4.9330	4.1793	5.3289
64.6014	64:36:05	0.4449	0.4272	5.2971	0.3776	0.6024	0.8386	4.7387	0.9961	5.2343	2.8646	4.7898	5.2138	4.5236	4.9324	4.1834	5.3319
64.6514	64:39:05	0.4440	0.4289	5.2848	0.3820	0.6045	0.8422	4.7457	0.9955	5.2397	2.8620	4.7905	5.2065	4.5196	4.9404	4.1907	5.3350
64.7014	64:42:05	0.4445	0.4281	5.2860	0.3812	0.6048	0.8420	4.7463	0.9977	5.2297	2.8641	4.7863	5.2028	4.5250	4.9330	4.1896	5.3365
64.7514	64:45:05	0.4450	0.4247	5.2841	0.3783	0.6002	0.8394	4.7419	1.0006	5.2290	2.8706	4.7888	5.2010	4.5202	4.9252	4.1857	5.3334
64.8014	64:48:05	0.4468	0.4251	5.2805	0.3795	0.6026	0.8404	4.7423	1.0033	5.2242	2.8715	4.7859	5.1984	4.5261	4.9298	4.1862	5.3326
64.8514	64:51:05	0.4463	0.4251	5.2901	0.3779	0.5983	0.8405	4.7398	1.0051	5.2273	2.8707	4.7861	5.1942	4.5300	4.9227	4.1833	5.3373
64.9014	64:54:05	0.4468	0.4291	5.2935	0.3818	0.5987	0.8447	4.7425	1.0028	5.2290	2.8716	4.7923	5.1879	4.5310	4.9239	4.1846	5.3366
64.9514	64:57:05	0.4469	0.4280	5.2932	0.3814	0.5962	0.8444	4.7350	1.0052	5.2320	2.8716	4.7987	5.1861	4.5360	4.9227	4.1820	5.3392
65.0014	65:00:05	0.4486	0.4246	5.2918	0.3793	0.5959	0.8442	4.7371	1.0094	5.2252	2.8770	4.7945	5.1882	4.5403	4.9201	4.1788	5.3347
65.0514	65:03:05	0.4480	0.4249	5.2903	0.3806	0.5962	0.8470	4.7371	1.0096	5.2291	2.8718	4.7906	5.1833	4.5338	4.9190	4.1865	5.3343
65.1014	65:06:05	0.4488	0.4236	5.2944	0.3777	0.5979	0.8448	4.7350	1.0120	5.2272	2.8717	4.7855	5.1841	4.5383	4.9133	4.1830	5.3276
65.1514	65:09:05	0.4491	0.4237	5.2908	0.3790	0.6002	0.8446	4.7439	1.0144	5.2280	2.8703	4.7864	5.1747	4.5385	4.9149	4.1841	5.3324
65.2014	65:12:05	0.4479	0.4247	5.2941	0.3765	0.5990	0.8474	4.7348	1.0136	5.2254	2.8686	4.7891	5.1819	4.5397	4.9188	4.1815	5.3360
65.2514	65:15:05	0.4480	0.4252	5.2879	0.3771	0.6021	0.8489	4.7377	1.0157	5.2211	2.8664	4.7830	5.1743	4.5393	4.9151	4.1808	5.3344
65.3014	65:18:05	0.4488	0.4230	5.2927	0.3758	0.6024	0.8491	4.7363	1.0165	5.2216	2.8687	4.7837	5.1675	4.5343	4.9061	4.1768	5.3335
