		Experiment ID: 1306171030D1
Time-Interval(Hour)	Time-Interval	Y (A1)	Y (A2)	Y (B1)	Y (B2)	Y (C1)	Y (C2)	Y (D1)	Y (D2)	Y (E1)	Y (E2)	Y (F1)	Y (F2)	Y (G1)	Y (G2)	Y (H1)	Y (H2)
27.1686	27:10:07	2.9161	3.1087	3.0241	3.3877	1.3711	1.3307	3.2799	3.2693	2.8060	2.6092	1.3951	0.9500	1.5845	1.6107	1.5717	1.6109
27.1706	27:10:14	2.9137	3.1060	3.0251	3.3929	1.3752	1.3329	3.2755	3.2660	2.7994	2.6045	1.3903	0.9471	1.5844	1.6077	1.5758	1.6130
27.1728	27:10:22	2.9199	3.1094	3.0270	3.3900	1.3727	1.3323	3.2815	3.2711	2.8061	2.6032	1.3950	0.9501	1.5844	1.6075	1.5738	1.6110
27.1750	27:10:30	2.9183	3.1093	3.0275	3.3910	1.3717	1.3319	3.2807	3.2721	2.8047	2.6030	1.3928	0.9508	1.5833	1.6066	1.5759	1.6129
27.1769	27:10:37	2.9158	3.1066	3.0232	3.3921	1.3716	1.3312	3.2798	3.2660	2.8003	2.6061	1.3889	0.9434	1.5877	1.6091	1.5757	1.6145
27.1792	27:10:45	2.9150	3.1077	3.0267	3.3956	1.3718	1.3333	3.2797	3.2656	2.7995	2.6047	1.3876	0.9446	1.5856	1.6087	1.5762	1.6143
27.1811	27:10:52	2.9225	3.1111	3.0310	3.3907	1.3735	1.3296	3.2835	3.2757	2.8052	2.6032	1.3930	0.9478	1.5838	1.6078	1.5751	1.6125
27.1833	27:11:00	2.9207	3.1110	3.0279	3.3917	1.3676	1.3266	3.2853	3.2732	2.8042	2.6077	1.3893	0.9453	1.5901	1.6127	1.5728	1.6122
27.1856	27:11:08	2.9158	3.1082	3.0291	3.3958	1.3709	1.3317	3.2818	3.2700	2.8004	2.6079	1.3858	0.9441	1.5859	1.6095	1.5774	1.6135
27.1875	27:11:15	2.9232	3.1128	3.0304	3.3900	1.3692	1.3258	3.2868	3.2776	2.8053	2.6069	1.3883	0.9465	1.5868	1.6100	1.5743	1.6117
27.1897	27:11:23	2.9260	3.1131	3.0338	3.3900	1.3687	1.3241	3.2871	3.2772	2.8056	2.6044	1.3913	0.9466	1.5853	1.6084	1.5741	1.6112
27.1917	27:11:30	2.9255	3.1136	3.0345	3.3908	1.3681	1.3271	3.2879	3.2764	2.8037	2.6048	1.3902	0.9447	1.5871	1.6081	1.5745	1.6109
27.1939	27:11:38	2.9251	3.1106	3.0333	3.3943	1.3670	1.3228	3.2880	3.2771	2.8029	2.6090	1.3881	0.9423	1.5894	1.6094	1.5722	1.6109
27.1958	27:11:45	2.9237	3.1146	3.0375	3.3972	1.3697	1.3258	3.2828	3.2761	2.7996	2.6016	1.3857	0.9431	1.5847	1.6060	1.5763	1.6135
27.1981	27:11:53	2.9256	3.1134	3.0370	3.3998	1.3688	1.3267	3.2831	3.2772	2.7995	2.6035	1.3874	0.9419	1.5880	1.6064	1.5765	1.6144
27.2011	27:12:04	2.9254	3.1132	3.0352	3.4010	1.3652	1.3244	3.2855	3.2763	2.8017	2.6055	1.3834	0.9390	1.5911	1.6091	1.5757	1.6135
27.2033	27:12:12	2.9260	3.1144	3.0358	3.4031	1.3679	1.3260	3.2885	3.2777	2.8003	2.6072	1.3825	0.9389	1.5908	1.6087	1.5771	1.6144
27.2056	27:12:20	2.9292	3.1204	3.0423	3.4002	1.3676	1.3238	3.2845	3.2822	2.8037	2.6023	1.3829	0.9410	1.5866	1.6065	1.5772	1.6155
27.2075	27:12:27	2.9308	3.1168	3.0404	3.3962	1.3672	1.3197	3.2883	3.2842	2.8047	2.6041	1.3865	0.9397	1.5889	1.6077	1.5751	1.6138
27.2097	27:12:35	2.9305	3.1163	3.0391	3.3979	1.3627	1.3183	3.2898	3.2835	2.8061	2.6066	1.3855	0.9398	1.5894	1.6095	1.5752	1.6130
27.2119	27:12:43	2.9296	3.1213	3.0453	3.4012	1.3689	1.3225	3.2903	3.2846	2.8033	2.6001	1.3823	0.9411	1.5860	1.6039	1.5777	1.6153
27.2139	27:12:50	2.9293	3.1162	3.0411	3.4015	1.3608	1.3182	3.2915	3.2829	2.8039	2.6088	1.3807	0.9383	1.5908	1.6075	1.5766	1.6114
27.2161	27:12:58	2.9292	3.1162	3.0400	3.4025	1.3603	1.3202	3.2888	3.2802	2.8030	2.6054	1.3782	0.9355	1.5897	1.6095	1.5754	1.6138
27.2181	27:13:05	2.9311	3.1185	3.0449	3.4031	1.3671	1.3209	3.2891	3.2832	2.8003	2.6007	1.3786	0.9399	1.5863	1.6059	1.5786	1.6164
27.2203	27:13:13	2.9327	3.1189	3.0414	3.4016	1.3612	1.3170	3.2922	3.2859	2.8043	2.6059	1.3786	0.9381	1.5907	1.6089	1.5754	1.6136
27.2225	27:13:21	2.9309	3.1202	3.0468	3.4039	1.3655	1.3219	3.2874	3.2826	2.8000	2.6042	1.3748	0.9385	1.5840	1.6059	1.5782	1.6162
27.2244	27:13:28	2.9302	3.1181	3.0449	3.4072	1.3647	1.3199	3.2867	3.2832	2.8005	2.6048	1.3750	0.9346	1.5881	1.6056	1.5778	1.6160
