		Experiment ID: 1207181144D1
Time-Interval(Hour)	Time-Interval	Y (A1)	Y (A2)	Y (B1)	Y (B2)	Y (C1)	Y (C2)	Y (D1)	Y (D2)	Y (E1)	Y (E2)	Y (F1)	Y (F2)	Y (G1)	Y (G2)	Y (H1)	Y (H2)
76.1314	76:07:53	0.4702	0.5614	0.5056	0.5846	0.4588	0.5285	0.3003	0.3142	0.5691	0.4490	0.4405	0.3209	0.3935	0.2070	0.1685	0.1648
76.1817	76:10:54	0.4699	0.5619	0.5058	0.5846	0.4577	0.5274	0.3004	0.3150	0.5694	0.4504	0.4391	0.3199	0.3939	0.2071	0.1676	0.1674
76.2319	76:13:55	0.4711	0.5616	0.5060	0.5844	0.4570	0.5275	0.3015	0.3136	0.5691	0.4483	0.4388	0.3193	0.3933	0.2066	0.1684	0.1645
76.2822	76:16:56	0.4723	0.5607	0.5053	0.5854	0.4614	0.5285	0.3037	0.3165	0.5686	0.4474	0.4419	0.3223	0.3919	0.2080	0.1696	0.1644
76.3325	76:19:57	0.4707	0.5610	0.5051	0.5852	0.4583	0.5279	0.3028	0.3124	0.5690	0.4476	0.4405	0.3221	0.3930	0.2088	0.1705	0.1659
76.3828	76:22:58	0.4699	0.5615	0.5064	0.5848	0.4567	0.5268	0.3015	0.3140	0.5687	0.4489	0.4397	0.3191	0.3918	0.2084	0.1678	0.1650
76.4331	76:25:59	0.4703	0.5606	0.5047	0.5847	0.4577	0.5264	0.3010	0.3134	0.5709	0.4470	0.4404	0.3208	0.3936	0.2080	0.1690	0.1649
76.4833	76:29:00	0.4725	0.5611	0.5062	0.5843	0.4595	0.5295	0.3029	0.3168	0.5657	0.4478	0.4376	0.3242	0.3919	0.2067	0.1683	0.1665
76.5336	76:32:01	0.4713	0.5599	0.5037	0.5841	0.4603	0.5258	0.3015	0.3166	0.5699	0.4463	0.4405	0.3212	0.3932	0.2090	0.1689	0.1638
76.5839	76:35:02	0.4726	0.5629	0.5073	0.5829	0.4588	0.5285	0.3022	0.3156	0.5661	0.4493	0.4375	0.3223	0.3944	0.2063	0.1678	0.1667
76.6342	76:38:03	0.4703	0.5609	0.5056	0.5855	0.4579	0.5260	0.3021	0.3143	0.5702	0.4495	0.4387	0.3202	0.3922	0.2082	0.1682	0.1650
76.6844	76:41:04	0.4731	0.5621	0.5074	0.5840	0.4595	0.5293	0.2999	0.3178	0.5678	0.4492	0.4365	0.3227	0.3943	0.2063	0.1680	0.1677
76.7347	76:44:05	0.4723	0.5622	0.5071	0.5835	0.4593	0.5286	0.3025	0.3177	0.5663	0.4489	0.4374	0.3233	0.3932	0.2070	0.1678	0.1674
76.7850	76:47:06	0.4720	0.5627	0.5084	0.5826	0.4590	0.5293	0.3022	0.3176	0.5679	0.4501	0.4373	0.3237	0.3938	0.2077	0.1673	0.1679
76.8353	76:50:07	0.4711	0.5625	0.5074	0.5831	0.4588	0.5287	0.3018	0.3152	0.5696	0.4486	0.4397	0.3199	0.3930	0.2068	0.1665	0.1670
76.8856	76:53:08	0.4703	0.5593	0.5063	0.5845	0.4591	0.5259	0.3050	0.3149	0.5713	0.4479	0.4407	0.3205	0.3927	0.2093	0.1687	0.1654
76.9358	76:56:09	0.4741	0.5603	0.5060	0.5854	0.4601	0.5277	0.3042	0.3176	0.5664	0.4477	0.4394	0.3228	0.3915	0.2090	0.1681	0.1656
76.9861	76:59:10	0.4730	0.5619	0.5069	0.5827	0.4600	0.5277	0.3023	0.3190	0.5662	0.4491	0.4374	0.3220	0.3935	0.2065	0.1676	0.1671
77.0364	77:02:11	0.4706	0.5606	0.5064	0.5847	0.4591	0.5254	0.3034	0.3151	0.5706	0.4480	0.4401	0.3207	0.3929	0.2093	0.1688	0.1656
77.0867	77:05:12	0.4704	0.5606	0.5056	0.5845	0.4575	0.5258	0.3048	0.3157	0.5695	0.4492	0.4401	0.3199	0.3916	0.2095	0.1683	0.1653
77.1369	77:08:13	0.4704	0.5622	0.5045	0.5846	0.4582	0.5256	0.3046	0.3149	0.5693	0.4472	0.4407	0.3212	0.3927	0.2089	0.1688	0.1658
77.1872	77:11:14	0.4716	0.5622	0.5062	0.5850	0.4597	0.5246	0.3054	0.3168	0.5692	0.4484	0.4396	0.3217	0.3919	0.2078	0.1685	0.1657
77.2375	77:14:15	0.4711	0.5626	0.5086	0.5826	0.4597	0.5274	0.3043	0.3177	0.5690	0.4499	0.4384	0.3220	0.3944	0.2064	0.1676	0.1673
77.2878	77:17:16	0.4741	0.5623	0.5070	0.5819	0.4600	0.5287	0.3045	0.3183	0.5683	0.4490	0.4376	0.3223	0.3928	0.2069	0.1678	0.1674
77.3381	77:20:17	0.4708	0.5611	0.5074	0.5834	0.4587	0.5266	0.3030	0.3159	0.5696	0.4473	0.4401	0.3195	0.3933	0.2075	0.1673	0.1671
77.3883	77:23:18	0.4713	0.5617	0.5051	0.5859	0.4589	0.5243	0.3043	0.3148	0.5714	0.4473	0.4405	0.3208	0.3915	0.2087	0.1689	0.1659
77.4386	77:26:19	0.4718	0.5614	0.5059	0.5835	0.4574	0.5253	0.3038	0.3159	0.5690	0.4486	0.4406	0.3200	0.3927	0.2066	0.1686	0.1660
77.4889	77:29:20	0.4720	0.5612	0.5054	0.5837	0.4582	0.5261	0.3044	0.3173	0.5695	0.4493	0.4405	0.3199	0.3936	0.2073	0.1680	0.1662
77.5392	77:32:21	0.4725	0.5624	0.5077	0.5841	0.4592	0.5272	0.3053	0.3205	0.5701	0.4467	0.4387	0.3223	0.3929	0.2077	0.1677	0.1678
77.5894	77:35:22	0.4718	0.5618	0.5082	0.5843	0.4576	0.5268	0.3047	0.3181	0.5676	0.4500	0.4390	0.3182	0.3929	0.2079	0.1682	0.1672
77.6397	77:38:23	0.4728	0.5633	0.5082	0.5821	0.4582	0.5273	0.3036	0.3185	0.5675	0.4495	0.4383	0.3195	0.3932	0.2087	0.1669	0.1671
77.6900	77:41:24	0.4731	0.5610	0.5067	0.5859	0.4607	0.5246	0.3054	0.3190	0.5695	0.4468	0.4410	0.3222	0.3907	0.2106	0.1686	0.1653
77.7403	77:44:25	0.4726	0.5598	0.5054	0.5859	0.4604	0.5252	0.3070	0.3175	0.5697	0.4457	0.4410	0.3220	0.3908	0.2092	0.1689	0.1654
77.7906	77:47:26	0.4721	0.5605	0.5060	0.5852	0.4589	0.5260	0.3058	0.3176	0.5709	0.4458	0.4410	0.3221	0.3906	0.2097	0.1688	0.1654
77.8408	77:50:27	0.4726	0.5627	0.5085	0.5838	0.4596	0.5280	0.3047	0.3196	0.5690	0.4494	0.4378	0.3209	0.3925	0.2077	0.1668	0.1672
77.8911	77:53:28	0.4716	0.5622	0.5061	0.5851	0.4573	0.5250	0.3075	0.3183	0.5708	0.4473	0.4406	0.3201	0.3912	0.2090	0.1677	0.1659
77.9414	77:56:29	0.4726	0.5629	0.5082	0.5833	0.4594	0.5273	0.3051	0.3204	0.5703	0.4497	0.4397	0.3208	0.3923	0.2065	0.1669	0.1679
77.9917	77:59:30	0.4725	0.5616	0.5074	0.5845	0.4586	0.5255	0.3055	0.3185	0.5699	0.4490	0.4394	0.3199	0.3929	0.2069	0.1664	0.1672
78.0419	78:02:31	0.4740	0.5617	0.5072	0.5846	0.4625	0.5268	0.3068	0.3211	0.5669	0.4462	0.4392	0.3232	0.3915	0.2084	0.1672	0.1674
78.0922	78:05:32	0.4723	0.5614	0.5061	0.5853	0.4612	0.5266	0.3079	0.3203	0.5696	0.4485	0.4406	0.3227	0.3898	0.2097	0.1685	0.1659
78.1425	78:08:33	0.4748	0.5623	0.5082	0.5842	0.4616	0.5278	0.3076	0.3229	0.5669	0.4478	0.4364	0.3225	0.3934	0.2091	0.1668	0.1679
78.1928	78:11:34	0.4728	0.5629	0.5083	0.5827	0.4582	0.5272	0.3057	0.3214	0.5689	0.4490	0.4378	0.3205	0.3935	0.2062	0.1662	0.1678
78.2431	78:14:35	0.4731	0.5636	0.5074	0.5828	0.4584	0.5279	0.3053	0.3209	0.5680	0.4499	0.4368	0.3194	0.3912	0.2074	0.1667	0.1674
78.2933	78:17:36	0.4715	0.5612	0.5061	0.5851	0.4600	0.5247	0.3077	0.3214	0.5698	0.4477	0.4412	0.3201	0.3916	0.2089	0.1678	0.1660
78.3436	78:20:37	0.4719	0.5626	0.5070	0.5843	0.4588	0.5265	0.3078	0.3216	0.5693	0.4477	0.4408	0.3177	0.3916	0.2084	0.1677	0.1659
78.3939	78:23:38	0.4722	0.5601	0.5047	0.5868	0.4592	0.5252	0.3079	0.3204	0.5695	0.4484	0.4409	0.3227	0.3902	0.2104	0.1679	0.1649
78.4442	78:26:39	0.4723	0.5635	0.5082	0.5833	0.4597	0.5277	0.3062	0.3224	0.5700	0.4487	0.4380	0.3221	0.3935	0.2079	0.1662	0.1682
78.4944	78:29:40	0.4713	0.5608	0.5043	0.5862	0.4605	0.5250	0.3071	0.3221	0.5717	0.4459	0.4413	0.3225	0.3916	0.2105	0.1673	0.1664
78.5447	78:32:41	0.4734	0.5628	0.5082	0.5826	0.4619	0.5251	0.3087	0.3253	0.5676	0.4494	0.4374	0.3239	0.3925	0.2065	0.1676	0.1691
78.5950	78:35:42	0.4732	0.5638	0.5083	0.5829	0.4602	0.5278	0.3047	0.3226	0.5688	0.4497	0.4384	0.3219	0.3938	0.2071	0.1663	0.1690
78.6453	78:38:43	0.4722	0.5616	0.5067	0.5860	0.4604	0.5235	0.3091	0.3195	0.5690	0.4479	0.4406	0.3200	0.3909	0.2092	0.1679	0.1667
78.6956	78:41:44	0.4717	0.5620	0.5059	0.5846	0.4618	0.5245	0.3078	0.3214	0.5693	0.4474	0.4409	0.3215	0.3906	0.2094	0.1674	0.1659
78.7458	78:44:45	0.4732	0.5633	0.5083	0.5834	0.4618	0.5266	0.3066	0.3243	0.5686	0.4491	0.4389	0.3213	0.3921	0.2071	0.1662	0.1685
78.7961	78:47:46	0.4731	0.5625	0.5089	0.5833	0.4591	0.5256	0.3057	0.3232	0.5692	0.4511	0.4371	0.3212	0.3913	0.2067	0.1662	0.1676
78.8464	78:50:47	0.4713	0.5618	0.5075	0.5848	0.4565	0.5242	0.3067	0.3199	0.5711	0.4481	0.4392	0.3180	0.3924	0.2098	0.1664	0.1664
78.8967	78:53:48	0.4721	0.5612	0.5073	0.5861	0.4580	0.5239	0.3081	0.3207	0.5693	0.4473	0.4393	0.3210	0.3920	0.2093	0.1665	0.1663
78.9469	78:56:49	0.4739	0.5631	0.5090	0.5824	0.4595	0.5269	0.3078	0.3238	0.5687	0.4488	0.4387	0.3218	0.3921	0.2075	0.1655	0.1673
78.9972	78:59:50	0.4745	0.5613	0.5059	0.5850	0.4602	0.5263	0.3109	0.3228	0.5680	0.4463	0.4401	0.3220	0.3913	0.2105	0.1664	0.1665
79.0475	79:02:51	0.4749	0.5632	0.5086	0.5841	0.4625	0.5271	0.3095	0.3252	0.5663	0.4477	0.4393	0.3227	0.3913	0.2095	0.1654	0.1689
79.0978	79:05:52	0.4731	0.5630	0.5099	0.5836	0.4597	0.5266	0.3069	0.3223	0.5690	0.4484	0.4380	0.3206	0.3929	0.2058	0.1643	0.1669
79.1481	79:08:53	0.4714	0.5597	0.5055	0.5842	0.4616	0.5244	0.3099	0.3227	0.5699	0.4458	0.4399	0.3215	0.3903	0.2103	0.1655	0.1661
79.1983	79:11:54	0.4709	0.5607	0.5060	0.5868	0.4605	0.5239	0.3106	0.3224	0.5713	0.4470	0.4403	0.3210	0.3899	0.2091	0.1654	0.1668
79.2486	79:14:55	0.4737	0.5615	0.5082	0.5842	0.4611	0.5272	0.3102	0.3258	0.5673	0.4487	0.4376	0.3223	0.3911	0.2094	0.1644	0.1664
79.2989	79:17:56	0.4708	0.5609	0.5067	0.5859	0.4597	0.5221	0.3096	0.3219	0.5717	0.4473	0.4403	0.3209	0.3910	0.2099	0.1607	0.1661
79.3492	79:20:57	0.4738	0.5601	0.5067	0.5860	0.4617	0.5258	0.3091	0.3232	0.5682	0.4479	0.4396	0.3218	0.3912	0.2107	0.1602	0.1661
79.3994	79:23:58	0.4722	0.5633	0.5084	0.5831	0.4590	0.5280	0.3101	0.3223	0.5701	0.4501	0.4392	0.3205	0.3936	0.2068	0.1591	0.1668
79.4497	79:26:59	0.4738	0.5609	0.5082	0.5862	0.4621	0.5248	0.3104	0.3224	0.5692	0.4466	0.4394	0.3232	0.3906	0.2097	0.1598	0.1659
79.5000	79:30:00	0.4739	0.5634	0.5091	0.5852	0.4623	0.5272	0.3106	0.3241	0.5671	0.4469	0.4389	0.3230	0.3913	0.2082	0.1594	0.1674
79.5503	79:33:01	0.4739	0.5613	0.5080	0.5852	0.4618	0.5262	0.3102	0.3241	0.5686	0.4481	0.4400	0.3217	0.3914	0.2105	0.1596	0.1660
79.6006	79:36:02	0.4742	0.5634	0.5090	0.5842	0.4615	0.5280	0.3101	0.3235	0.5687	0.4489	0.4377	0.3231	0.3920	0.2076	0.1589	0.1683
79.6508	79:39:03	0.4732	0.5631	0.5090	0.5835	0.4607	0.5273	0.3094	0.3230	0.5682	0.4486	0.4374	0.3219	0.3919	0.2076	0.1585	0.1699
79.7011	79:42:04	0.4732	0.5611	0.5064	0.5858	0.4619	0.5263	0.3119	0.3229	0.5679	0.4453	0.4400	0.3217	0.3910	0.2101	0.1602	0.1654
79.7514	79:45:05	0.4729	0.5612	0.5055	0.5854	0.4634	0.5242	0.3123	0.3247	0.5685	0.4450	0.4396	0.3225	0.3902	0.2095	0.1588	0.1672
79.8017	79:48:06	0.4716	0.5611	0.5079	0.5862	0.4594	0.5245	0.3114	0.3221	0.5716	0.4467	0.4400	0.3195	0.3912	0.2088	0.1594	0.1673
79.8519	79:51:07	0.4742	0.5618	0.5064	0.5857	0.4612	0.5250	0.3116	0.3241	0.5680	0.4454	0.4408	0.3217	0.3896	0.2104	0.1591	0.1659
79.9022	79:54:08	0.4737	0.5611	0.5069	0.5867	0.4625	0.5264	0.3103	0.3242	0.5695	0.4457	0.4400	0.3218	0.3900	0.2105	0.1590	0.1661
79.9525	79:57:09	0.4722	0.5631	0.5092	0.5839	0.4589	0.5254	0.3077	0.3235	0.5682	0.4502	0.4380	0.3196	0.3915	0.2079	0.1581	0.1670
80.0028	80:00:10	0.4724	0.5612	0.5060	0.5859	0.4587	0.5236	0.3112	0.3238	0.5704	0.4469	0.4406	0.3195	0.3907	0.2097	0.1595	0.1660
80.0531	80:03:11	0.4741	0.5608	0.5067	0.5868	0.4636	0.5257	0.3118	0.3228	0.5685	0.4460	0.4404	0.3220	0.3896	0.2104	0.1586	0.1659
80.1033	80:06:12	0.4739	0.5604	0.5074	0.5860	0.4611	0.5277	0.3104	0.3241	0.5705	0.4458	0.4409	0.3215	0.3899	0.2091	0.1579	0.1666
80.1536	80:09:13	0.4730	0.5625	0.5088	0.5844	0.4627	0.5279	0.3094	0.3264	0.5680	0.4488	0.4372	0.3225	0.3914	0.2088	0.1575	0.1682
80.2039	80:12:14	0.4727	0.5638	0.5073	0.5834	0.4595	0.5241	0.3118	0.3240	0.5707	0.4499	0.4391	0.3203	0.3916	0.2090	0.1582	0.1671
80.2542	80:15:15	0.4745	0.5633	0.5085	0.5846	0.4613	0.5262	0.3106	0.3260	0.5680	0.4499	0.4370	0.3221	0.3914	0.2096	0.1575	0.1695
80.3044	80:18:16	0.4737	0.5644	0.5083	0.5840	0.4621	0.5268	0.3098	0.3234	0.5689	0.4503	0.4368	0.3211	0.3920	0.2087	0.1567	0.1684
80.3547	80:21:17	0.4731	0.5633	0.5100	0.5828	0.4612	0.5293	0.3105	0.3250	0.5685	0.4492	0.4379	0.3220	0.3917	0.2075	0.1569	0.1683
80.4050	80:24:18	0.4752	0.5640	0.5096	0.5832	0.4622	0.5271	0.3103	0.3246	0.5681	0.4479	0.4376	0.3218	0.3914	0.2097	0.1567	0.1688
80.4553	80:27:19	0.4732	0.5613	0.5068	0.5862	0.4603	0.5260	0.3121	0.3244	0.5692	0.4454	0.4401	0.3226	0.3899	0.2118	0.1577	0.1650
80.5056	80:30:20	0.4745	0.5632	0.5093	0.5824	0.4623	0.5267	0.3122	0.3260	0.5663	0.4489	0.4382	0.3221	0.3907	0.2087	0.1563	0.1677
80.5558	80:33:21	0.4719	0.5622	0.5086	0.5856	0.4596	0.5238	0.3125	0.3225	0.5708	0.4469	0.4406	0.3203	0.3906	0.2087	0.1573	0.1673
80.6061	80:36:22	0.4718	0.5615	0.5077	0.5849	0.4592	0.5245	0.3123	0.3216	0.5712	0.4478	0.4400	0.3183	0.3909	0.2090	0.1564	0.1683
80.6564	80:39:23	0.4716	0.5616	0.5076	0.5856	0.4609	0.5237	0.3136	0.3207	0.5705	0.4470	0.4404	0.3192	0.3676	0.2103	0.1577	0.1672
80.7067	80:42:24	0.4730	0.5642	0.5103	0.5840	0.4608	0.5274	0.3117	0.3227	0.5700	0.4481	0.4375	0.3203	0.3680	0.2082	0.1563	0.1674
80.7569	80:45:25	0.4746	0.5616	0.5072	0.5859	0.4613	0.5255	0.3127	0.3229	0.5667	0.4478	0.4389	0.3235	0.3682	0.2095	0.1567	0.1665
80.8072	80:48:26	0.4734	0.5609	0.5077	0.5856	0.4619	0.5252	0.3149	0.3234	0.5695	0.4459	0.4404	0.3202	0.3677	0.2118	0.1568	0.1654
80.8575	80:51:27	0.4749	0.5615	0.5086	0.5852	0.4618	0.5286	0.3132	0.3233	0.5673	0.4484	0.4380	0.3222	0.3677	0.2099	0.1564	0.1660
80.9078	80:54:28	0.4721	0.5607	0.5068	0.5870	0.4597	0.5248	0.3145	0.3199	0.5708	0.4451	0.4407	0.3205	0.3683	0.2107	0.1570	0.1651
80.9581	80:57:29	0.4718	0.5623	0.5081	0.5855	0.4592	0.5254	0.3139	0.3206	0.5697	0.4488	0.4406	0.3193	0.3696	0.2097	0.1576	0.1666
81.0083	81:00:30	0.4740	0.5634	0.5094	0.5831	0.4634	0.5270	0.3137	0.3249	0.5681	0.4488	0.4367	0.3211	0.3700	0.2080	0.1558	0.1688
81.0586	81:03:31	0.4722	0.5632	0.5102	0.5848	0.4603	0.5265	0.3141	0.3216	0.5696	0.4486	0.4381	0.3212	0.3707	0.2083	0.1561	0.1684
81.1089	81:06:32	0.4731	0.5642	0.5088	0.5838	0.4593	0.5267	0.3137	0.3222	0.5703	0.4492	0.4380	0.3194	0.3692	0.2087	0.1563	0.1688
81.1592	81:09:33	0.4733	0.5615	0.5087	0.5856	0.4627	0.5251	0.3174	0.3222	0.5694	0.4452	0.4396	0.3228	0.3688	0.2109	0.1564	0.1667
81.2094	81:12:34	0.4720	0.5605	0.5071	0.5858	0.4610	0.5241	0.3152	0.3232	0.5701	0.4451	0.4402	0.3211	0.3688	0.2118	0.1572	0.1656
81.2597	81:15:35	0.4746	0.5618	0.5105	0.5864	0.4618	0.5267	0.3166	0.3233	0.5666	0.4476	0.4382	0.3226	0.3703	0.2096	0.1565	0.1667
81.3100	81:18:36	0.4736	0.5636	0.5108	0.5832	0.4613	0.5275	0.3143	0.3239	0.5682	0.4484	0.4377	0.3226	0.3712	0.2082	0.1551	0.1691
81.3603	81:21:37	0.4720	0.5619	0.5088	0.5850	0.4598	0.5240	0.3161	0.3217	0.5707	0.4464	0.4405	0.3201	0.3694	0.2096	0.1569	0.1668
81.4106	81:24:38	0.4705	0.5618	0.5075	0.5853	0.4608	0.5231	0.3161	0.3213	0.5707	0.4465	0.4403	0.3206	0.3690	0.2113	0.1571	0.1678
81.4608	81:27:39	0.4748	0.5625	0.5079	0.5859	0.4634	0.5271	0.3171	0.3227	0.5685	0.4473	0.4383	0.3213	0.3703	0.2092	0.1564	0.1678
81.5111	81:30:40	0.4722	0.5639	0.5090	0.5839	0.4600	0.5236	0.3170	0.3236	0.5708	0.4489	0.4395	0.3189	0.3704	0.2091	0.1571	0.1679
81.5614	81:33:41	0.4748	0.5629	0.5112	0.5837	0.4631	0.5275	0.3156	0.3249	0.5682	0.4485	0.4369	0.3228	0.3703	0.2088	0.1562	0.1691
81.6117	81:36:42	0.4743	0.5622	0.5098	0.5833	0.4632	0.5273	0.3160	0.3261	0.5686	0.4467	0.4373	0.3226	0.3709	0.2104	0.1545	0.1683
81.6619	81:39:43	0.4752	0.5623	0.5089	0.5836	0.4633	0.5279	0.3165	0.3241	0.5671	0.4467	0.4368	0.3225	0.3707	0.2103	0.1553	0.1681
81.7122	81:42:44	0.4740	0.5616	0.5098	0.5851	0.4634	0.5264	0.3176	0.3250	0.5678	0.4469	0.4370	0.3226	0.3706	0.2113	0.1548	0.1674
81.7625	81:45:45	0.4724	0.5641	0.5090	0.5826	0.4603	0.5253	0.3179	0.3218	0.5687	0.4494	0.4383	0.3185	0.3704	0.2081	0.1551	0.1671
81.8128	81:48:46	0.4741	0.5634	0.5105	0.5817	0.4603	0.5270	0.3157	0.3246	0.5701	0.4489	0.4370	0.3198	0.3703	0.2076	0.1548	0.1684
81.8631	81:51:47	0.4732	0.5639	0.5105	0.5820	0.4605	0.5266	0.3160	0.3248	0.5690	0.4506	0.4378	0.3207	0.3703	0.2086	0.1549	0.1695
81.9133	81:54:48	0.4722	0.5630	0.5080	0.5845	0.4599	0.5223	0.3191	0.3246	0.5707	0.4490	0.4399	0.3195	0.3689	0.2109	0.1565	0.1673
81.9636	81:57:49	0.4714	0.5625	0.5086	0.5847	0.4599	0.5236	0.3194	0.3238	0.5712	0.4486	0.4391	0.3201	0.3691	0.2106	0.1560	0.1670
82.0139	82:00:50	0.4749	0.5630	0.5097	0.5844	0.4622	0.5272	0.3192	0.3267	0.5679	0.4479	0.4376	0.3233	0.3698	0.2101	0.1549	0.1683
82.0642	82:03:51	0.4725	0.5645	0.5102	0.5823	0.4606	0.5274	0.3171	0.3269	0.5705	0.4490	0.4381	0.3197	0.3707	0.2094	0.1548	0.1690
82.1144	82:06:52	0.4715	0.5617	0.5061	0.5837	0.4626	0.5225	0.3204	0.3263	0.5691	0.4461	0.4411	0.3206	0.3684	0.2110	0.1556	0.1669
82.1647	82:09:53	0.4729	0.5628	0.5073	0.5845	0.4616	0.5232	0.3209	0.3273	0.5695	0.4440	0.4408	0.3224	0.3698	0.2112	0.1566	0.1664
82.2150	82:12:54	0.4715	0.5620	0.5080	0.5855	0.4618	0.5249	0.3219	0.3254	0.5701	0.4448	0.4384	0.3219	0.3677	0.2108	0.1558	0.1665
82.2653	82:15:55	0.4717	0.5620	0.5067	0.5860	0.4618	0.5240	0.3203	0.3235	0.5702	0.4476	0.4393	0.3204	0.3681	0.2128	0.1562	0.1683
82.3156	82:18:56	0.4737	0.5621	0.5078	0.5865	0.4631	0.5261	0.3231	0.3257	0.5698	0.4465	0.4404	0.3220	0.3683	0.2113	0.1558	0.1680
82.3658	82:21:57	0.4715	0.5631	0.5067	0.5836	0.4614	0.5235	0.3209	0.3236	0.5705	0.4483	0.4396	0.3187	0.3692	0.2109	0.1562	0.1684
82.4161	82:24:58	0.4718	0.5619	0.5075	0.5850	0.4606	0.5235	0.3221	0.3247	0.5703	0.4458	0.4395	0.3208	0.3676	0.2125	0.1558	0.1661
82.4664	82:27:59	0.4717	0.5631	0.5101	0.5853	0.4585	0.5254	0.3210	0.3241	0.5701	0.4481	0.4396	0.3189	0.3700	0.2099	0.1559	0.1678
82.5167	82:31:00	0.4749	0.5631	0.5111	0.5835	0.4628	0.5269	0.3228	0.3281	0.5676	0.4478	0.4358	0.3216	0.3710	0.2090	0.1541	0.1688
82.5669	82:34:01	0.4737	0.5646	0.5112	0.5824	0.4609	0.5276	0.3185	0.3286	0.5689	0.4481	0.4385	0.3208	0.3702	0.2085	0.1545	0.1687
82.6172	82:37:02	0.4739	0.5641	0.5104	0.5822	0.4627	0.5276	0.3186	0.3280	0.5705	0.4487	0.4366	0.3207	0.3702	0.2099	0.1544	0.1688
82.6675	82:40:03	0.4728	0.5650	0.5100	0.5820	0.4616	0.5255	0.3188	0.3276	0.5706	0.4487	0.4378	0.3207	0.3701	0.2104	0.1546	0.1688
82.7178	82:43:04	0.4751	0.5645	0.5106	0.5829	0.4638	0.5278	0.3191	0.3289	0.5669	0.4498	0.4362	0.3225	0.3709	0.2087	0.1535	0.1687
82.7681	82:46:05	0.4727	0.5628	0.5082	0.5850	0.4614	0.5243	0.3202	0.3293	0.5701	0.4472	0.4401	0.3189	0.3681	0.2108	0.1560	0.1671
82.8183	82:49:06	0.4752	0.5637	0.5114	0.5831	0.4646	0.5254	0.3219	0.3283	0.5690	0.4474	0.4363	0.3215	0.3711	0.2096	0.1543	0.1686
82.8686	82:52:07	0.4734	0.5640	0.5100	0.5828	0.4603	0.5256	0.3216	0.3279	0.5704	0.4487	0.4390	0.3195	0.3706	0.2093	0.1555	0.1681
82.9189	82:55:08	0.4737	0.5607	0.5069	0.5846	0.4632	0.5262	0.3217	0.3287	0.5692	0.4454	0.4402	0.3223	0.3691	0.2115	0.1544	0.1663
82.9692	82:58:09	0.4733	0.5642	0.5105	0.5830	0.4610	0.5272	0.3191	0.3271	0.5704	0.4482	0.4384	0.3204	0.3705	0.2091	0.1540	0.1693
83.0194	83:01:10	0.4723	0.5630	0.5078	0.5842	0.4616	0.5249	0.3228	0.3259	0.5716	0.4462	0.4394	0.3204	0.3693	0.2112	0.1562	0.1668
83.0694	83:04:10	0.4750	0.5637	0.5108	0.5826	0.4650	0.5268	0.3222	0.3293	0.5686	0.4488	0.4368	0.3215	0.3702	0.2100	0.1546	0.1696
83.1197	83:07:11	0.4736	0.5605	0.5082	0.5848	0.4648	0.5252	0.3247	0.3272	0.5684	0.4442	0.4411	0.3213	0.3686	0.2125	0.1553	0.1662
83.1700	83:10:12	0.4746	0.5634	0.5123	0.5818	0.4629	0.5278	0.3215	0.3290	0.5695	0.4493	0.4368	0.3215	0.3701	0.2090	0.1543	0.1694
83.2203	83:13:13	0.4732	0.5649	0.5111	0.5841	0.4624	0.5256	0.3231	0.3281	0.5723	0.4479	0.4387	0.3194	0.3691	0.2090	0.1541	0.1683
83.2706	83:16:14	0.4742	0.5622	0.5086	0.5845	0.4633	0.5253	0.3245	0.3309	0.5679	0.4471	0.4385	0.3232	0.3692	0.2119	0.1553	0.1673
83.3208	83:19:15	0.4732	0.5635	0.5105	0.5835	0.4598	0.5250	0.3220	0.3275	0.5731	0.4478	0.4380	0.3202	0.3708	0.2109	0.1542	0.1681
83.3711	83:22:16	0.4741	0.5649	0.5111	0.5830	0.4632	0.5264	0.3229	0.3307	0.5701	0.4486	0.4373	0.3221	0.3703	0.2087	0.1550	0.1690
83.4214	83:25:17	0.4729	0.5615	0.5070	0.5846	0.4626	0.5233	0.3245	0.3284	0.5714	0.4462	0.4401	0.3204	0.3691	0.2119	0.1547	0.1671
83.4717	83:28:18	0.4730	0.5642	0.5112	0.5839	0.4627	0.5278	0.3201	0.3297	0.5704	0.4486	0.4364	0.3211	0.3702	0.2093	0.1545	0.1693
83.5219	83:31:19	0.4739	0.5642	0.5106	0.5824	0.4622	0.5264	0.3243	0.3309	0.5701	0.4483	0.4371	0.3210	0.3708	0.2085	0.1544	0.1695
83.5722	83:34:20	0.4726	0.5623	0.5080	0.5848	0.4623	0.5248	0.3228	0.3274	0.5711	0.4459	0.4396	0.3193	0.3686	0.2111	0.1553	0.1670
83.6225	83:37:21	0.4754	0.5622	0.5111	0.5839	0.4632	0.5260	0.3251	0.3315	0.5668	0.4493	0.4369	0.3227	0.3694	0.2102	0.1537	0.1692
83.6728	83:40:22	0.4755	0.5617	0.5083	0.5859	0.4632	0.5245	0.3255	0.3307	0.5690	0.4455	0.4382	0.3222	0.3686	0.2118	0.1550	0.1675
83.7231	83:43:23	0.4730	0.5645	0.5120	0.5830	0.4625	0.5270	0.3227	0.3300	0.5718	0.4492	0.4381	0.3202	0.3702	0.2086	0.1541	0.1700
