		Experiment ID: 1207181138D2
Time-Interval(Hour)	Time-Interval	Y (A3)	Y (A4)	Y (B3)	Y (B4)	Y (C3)	Y (C4)	Y (D3)	Y (D4)	Y (E3)	Y (E4)	Y (F3)	Y (F4)	Y (G3)	Y (G4)	Y (H3)	Y (H4)
150.4561	150:27:22	9.2018	7.8749	-0.0239	0.1346	0.4166	3.7511	0.6098	10.2299	0.2062	8.8667	0.3441	9.0708	9.6959	9.1315	8.7043	8.8181
150.5061	150:30:22	9.2147	7.8677	-0.0248	0.1345	0.4162	3.7430	0.6074	10.2306	0.2033	8.8761	0.3452	9.0674	9.6942	9.1347	8.7135	8.8143
150.5561	150:33:22	9.2195	7.8751	-0.0251	0.1336	0.4126	3.7443	0.6094	10.2298	0.2061	8.8838	0.3478	9.0665	9.7005	9.1413	8.7102	8.8290
150.6061	150:36:22	9.2067	7.8781	-0.0256	0.1337	0.4145	3.7456	0.6103	10.2279	0.2048	8.8778	0.3480	9.0758	9.7026	9.1398	8.7056	8.8263
150.6561	150:39:22	9.2039	7.8767	-0.0245	0.1340	0.4163	3.7436	0.6086	10.2347	0.2043	8.8754	0.3438	9.0797	9.6996	9.1384	8.7173	8.8177
150.7061	150:42:22	9.2128	7.8727	-0.0252	0.1342	0.4150	3.7399	0.6064	10.2271	0.2018	8.8805	0.3470	9.0643	9.6956	9.1528	8.7267	8.8259
150.7561	150:45:22	9.2100	7.8809	-0.0255	0.1326	0.4132	3.7337	0.6094	10.2243	0.2055	8.8779	0.3471	9.0655	9.7038	9.1547	8.7276	8.8313
150.8061	150:48:22	9.2044	7.8883	-0.0263	0.1324	0.4152	3.7329	0.6091	10.2207	0.2057	8.8740	0.3447	9.0701	9.7055	9.1543	8.7223	8.8310
150.8561	150:51:22	9.2063	7.8805	-0.0252	0.1330	0.4150	3.7281	0.6068	10.2283	0.2031	8.8719	0.3456	9.0665	9.7006	9.1575	8.7290	8.8235
150.9061	150:54:22	9.2066	7.8944	-0.0264	0.1316	0.4134	3.7225	0.6089	10.2236	0.2061	8.8707	0.3471	9.0710	9.7101	9.1656	8.7236	8.8250
150.9561	150:57:22	9.1964	7.8925	-0.0245	0.1314	0.4167	3.7239	0.6083	10.2199	0.2047	8.8610	0.3439	9.0747	9.7148	9.1543	8.7229	8.8193
151.0061	151:00:22	9.1910	7.8826	-0.0256	0.1328	0.4152	3.7202	0.6068	10.2170	0.2025	8.8667	0.3446	9.0669	9.7017	9.1719	8.7259	8.8202
151.0561	151:03:22	9.1900	7.8905	-0.0261	0.1317	0.4152	3.7134	0.6065	10.2162	0.2035	8.8656	0.3436	9.0670	9.7073	9.1605	8.7210	8.8152
151.1061	151:06:22	9.1799	7.8926	-0.0250	0.1310	0.4159	3.7116	0.6062	10.2085	0.2014	8.8653	0.3439	9.0681	9.7098	9.1580	8.7218	8.8073
151.1561	151:09:22	9.1713	7.8964	-0.0257	0.1308	0.4161	3.7113	0.6084	10.2042	0.2033	8.8533	0.3440	9.0677	9.7182	9.1492	8.7130	8.8046
151.2061	151:12:22	9.1851	7.8853	-0.0266	0.1313	0.4140	3.7004	0.6079	10.2045	0.2048	8.8733	0.3460	9.0601	9.7133	9.1589	8.7210	8.8092
151.2561	151:15:22	9.1816	7.8923	-0.0264	0.1293	0.4144	3.7059	0.6090	10.1954	0.2033	8.8625	0.3450	9.0530	9.7206	9.1566	8.7136	8.8025
151.3061	151:18:22	9.1773	7.8838	-0.0255	0.1290	0.4150	3.6994	0.6071	10.1934	0.2018	8.8534	0.3443	9.0557	9.7186	9.1526	8.7041	8.7873
151.3561	151:21:22	9.1961	7.8729	-0.0258	0.1304	0.4152	3.6937	0.6067	10.1886	0.2012	8.8647	0.3442	9.0470	9.7047	9.1638	8.7193	8.7796
151.4061	151:24:22	9.1901	7.8868	-0.0260	0.1275	0.4134	3.6931	0.6067	10.1822	0.2035	8.8606	0.3439	9.0549	9.7166	9.1608	8.7080	8.7778
151.4561	151:27:22	9.1867	7.8816	-0.0247	0.1286	0.4163	3.6871	0.6090	10.1997	0.2018	8.8636	0.3422	9.0527	9.7183	9.1563	8.7058	8.7683
151.5061	151:30:22	9.1843	7.8823	-0.0253	0.1267	0.4155	3.6822	0.6079	10.2062	0.2035	8.8593	0.3431	9.0638	9.7179	9.1497	8.7009	8.7684
151.5561	151:33:22	9.1797	7.8749	-0.0256	0.1274	0.4148	3.6795	0.6094	10.2037	0.2016	8.8595	0.3422	9.0834	9.7159	9.1459	8.6983	8.7629
151.6061	151:36:22	9.1809	7.8684	-0.0255	0.1272	0.4156	3.6776	0.6072	10.2070	0.2023	8.8557	0.3422	9.0755	9.7197	9.1436	8.7004	8.7526
151.6561	151:39:22	9.1775	7.8682	-0.0258	0.1262	0.4150	3.6741	0.6070	10.2046	0.2007	8.8568	0.3414	9.0843	9.7191	9.1464	8.6958	8.7418
151.7061	151:42:22	9.1748	7.8691	-0.0267	0.1271	0.4127	3.6648	0.6064	10.1911	0.2031	8.8679	0.3431	9.0862	9.7252	9.1566	8.6955	8.7439
151.7561	151:45:22	9.1661	7.8652	-0.0258	0.1246	0.4144	3.6677	0.6083	10.2106	0.2007	8.8590	0.3419	9.0885	9.7310	9.1458	8.6876	8.7373
151.8061	151:48:22	9.1722	7.8524	-0.0264	0.1269	0.4148	3.6623	0.6033	10.2129	0.1989	8.8707	0.3400	9.0886	9.7243	9.1583	8.6961	8.7283
151.8561	151:51:22	9.1635	7.8487	-0.0252	0.1271	0.4156	3.6613	0.6049	10.2133	0.2014	8.8740	0.3403	9.0888	9.7327	9.1581	8.6921	8.7297
151.9061	151:54:22	9.1619	7.8304	-0.0274	0.1263	0.4133	3.6539	0.6048	10.2081	0.2007	8.8801	0.3411	9.0944	9.7319	9.1648	8.6942	8.7405
151.9561	151:57:22	9.1535	7.8389	-0.0256	0.1241	0.4138	3.6524	0.6067	10.2082	0.2006	8.8730	0.3408	9.1035	9.7486	9.1558	8.6796	8.7496
152.0061	152:00:22	9.1483	7.8343	-0.0280	0.1250	0.4106	3.6410	0.6084	10.2127	0.2033	8.8871	0.3425	9.1069	9.7494	9.1664	8.6843	8.7521
152.0561	152:03:22	9.1462	7.8420	-0.0282	0.1232	0.4127	3.6414	0.6077	10.2116	0.2024	8.8835	0.3414	9.1037	9.7525	9.1641	8.6853	8.7463
152.1061	152:06:22	9.1478	7.8371	-0.0286	0.1252	0.4122	3.6389	0.6083	10.2086	0.2019	8.8880	0.3413	9.1052	9.7496	9.1692	8.6769	8.7471
152.1561	152:09:22	9.1482	7.8271	-0.0281	0.1249	0.4121	3.6345	0.6072	10.2126	0.2013	8.8913	0.3419	9.1050	9.7417	9.1743	8.6733	8.7463
152.2061	152:12:22	9.1474	7.8134	-0.0277	0.1249	0.4125	3.6349	0.6054	10.2141	0.2010	8.8922	0.3403	9.1082	9.7422	9.1683	8.6752	8.7402
152.2561	152:15:22	9.1382	7.8211	-0.0268	0.1226	0.4142	3.6384	0.6064	10.2134	0.1996	8.8861	0.3399	9.1145	9.7480	9.1667	8.6627	8.7422
152.3061	152:18:22	9.1432	7.8256	-0.0273	0.1235	0.4121	3.6308	0.6063	10.2083	0.2012	8.8918	0.3401	9.1235	9.7490	9.1804	8.6598	8.7469
152.3561	152:21:22	9.1459	7.8202	-0.0272	0.1243	0.4134	3.6340	0.6056	10.2169	0.1988	8.8983	0.3393	9.1182	9.7373	9.1901	8.6646	8.7404
152.4061	152:24:22	9.1379	7.8340	-0.0269	0.1232	0.4146	3.6314	0.6084	10.2256	0.2003	8.8952	0.3400	9.1227	9.7529	9.1801	8.6572	8.7410
152.4561	152:27:22	9.1366	7.8372	-0.0258	0.1227	0.4147	3.6334	0.6066	10.2361	0.2002	8.9042	0.3375	9.1195	9.7500	9.1741	8.6537	8.7359
152.5061	152:30:22	9.1430	7.8413	-0.0280	0.1221	0.4125	3.6245	0.6063	10.2306	0.2019	8.9053	0.3392	9.1262	9.7540	9.1769	8.6531	8.7428
152.5561	152:33:22	9.1373	7.8312	-0.0255	0.1222	0.4144	3.6299	0.6037	10.2427	0.1972	8.9216	0.3380	9.1199	9.7386	9.1725	8.6526	8.7257
152.6061	152:36:22	9.1318	7.8457	-0.0256	0.1206	0.4128	3.6298	0.6079	10.2401	0.1997	8.9168	0.3391	9.1236	9.7493	9.1713	8.6435	8.7272
152.6561	152:39:22	9.1374	7.8409	-0.0291	0.1217	0.4102	3.6212	0.6054	10.2332	0.2006	8.9232	0.3410	9.1230	9.7503	9.1778	8.6583	8.7217
152.7061	152:42:22	9.1264	7.8319	-0.0266	0.1221	0.4124	3.6223	0.6019	10.2374	0.2007	8.9274	0.3360	9.1212	9.7383	9.1832	8.6480	8.6989
152.7561	152:45:22	9.1302	7.8409	-0.0285	0.1205	0.4125	3.6160	0.6060	10.2309	0.2000	8.9266	0.3399	9.1205	9.7499	9.1833	8.6505	8.7080
152.8061	152:48:22	9.1128	7.8363	-0.0262	0.1220	0.4138	3.6203	0.6064	10.2414	0.1981	8.9302	0.3372	9.1197	9.7455	9.1862	8.6364	8.7004
152.8561	152:51:22	9.1215	7.8283	-0.0289	0.1215	0.4110	3.6133	0.6067	10.2347	0.1990	8.9339	0.3407	9.1182	9.7479	9.1873	8.6475	8.7143
152.9061	152:54:22	9.1139	7.8389	-0.0289	0.1190	0.4122	3.6127	0.6072	10.2402	0.1995	8.9334	0.3388	9.1138	9.7429	9.1862	8.6440	8.7075
152.9561	152:57:22	9.1112	7.8194	-0.0274	0.1212	0.4119	3.6114	0.6038	10.2437	0.2013	8.9349	0.3384	9.1131	9.7399	9.1851	8.6463	8.7048
153.0061	153:00:22	9.0972	7.8249	-0.0275	0.1192	0.4140	3.6121	0.6042	10.2486	0.1979	8.9326	0.3364	9.1205	9.7453	9.1756	8.6375	8.7050
153.0561	153:03:22	9.1097	7.8228	-0.0291	0.1186	0.4097	3.6026	0.6056	10.2385	0.1990	8.9334	0.3381	9.1301	9.7503	9.1784	8.6445	8.7077
153.1061	153:06:22	9.1116	7.8255	-0.0287	0.1185	0.4113	3.6071	0.6064	10.2364	0.2007	8.9332	0.3382	9.1337	9.7534	9.1667	8.6374	8.7074
153.1561	153:09:22	9.1070	7.8124	-0.0284	0.1196	0.4126	3.6081	0.6035	10.2394	0.1970	8.9416	0.3380	9.1317	9.7369	9.1742	8.6419	8.7025
153.2061	153:12:22	9.1008	7.8254	-0.0273	0.1194	0.4130	3.6083	0.6034	10.2351	0.1964	8.9432	0.3370	9.1212	9.7479	9.1545	8.6309	8.7038
153.2561	153:15:22	9.1066	7.8280	-0.0300	0.1179	0.4084	3.5966	0.6047	10.2243	0.1998	8.9439	0.3385	9.1271	9.7437	9.1596	8.6342	8.7026
153.3061	153:18:22	9.1088	7.8266	-0.0290	0.1174	0.4116	3.5960	0.6054	10.2285	0.1978	8.9552	0.3377	9.1222	9.7496	9.1556	8.6200	8.6996
153.3561	153:21:22	9.1038	7.8240	-0.0269	0.1177	0.4141	3.5988	0.6039	10.2291	0.1977	8.9495	0.3359	9.1146	9.7393	9.1472	8.6121	8.6926
153.4061	153:24:22	9.0995	7.8278	-0.0281	0.1174	0.4129	3.5926	0.6052	10.2302	0.1991	8.9429	0.3366	9.1182	9.7348	9.1497	8.6073	8.6947
153.4564	153:27:23	9.1126	7.8231	-0.0292	0.1190	0.4104	3.5884	0.6044	10.2350	0.1992	8.9516	0.3381	9.1194	9.7219	9.1610	8.6221	8.6912
153.5067	153:30:24	9.1132	7.8320	-0.0298	0.1172	0.4106	3.5836	0.6027	10.2358	0.1983	8.9478	0.3355	9.1295	9.7284	9.1611	8.6209	8.6902
153.5567	153:33:24	9.1109	7.8407	-0.0293	0.1161	0.4108	3.5815	0.6056	10.2382	0.1991	8.9477	0.3376	9.1264	9.7277	9.1512	8.6181	8.6906
153.6067	153:36:24	9.1191	7.8380	-0.0298	0.1166	0.4088	3.5810	0.6053	10.2377	0.1989	8.9443	0.3374	9.1261	9.7244	9.1545	8.6235	8.6934
153.6567	153:39:24	9.0993	7.8375	-0.0269	0.1181	0.4127	3.5837	0.6028	10.2450	0.1955	8.9510	0.3344	9.1271	9.7186	9.1575	8.6122	8.6808
153.7067	153:42:24	9.1086	7.8419	-0.0284	0.1151	0.4121	3.5750	0.6047	10.2365	0.1980	8.9438	0.3358	9.1346	9.7280	9.1544	8.6147	8.6909
153.7567	153:45:24	9.1083	7.8459	-0.0287	0.1142	0.4101	3.5720	0.6034	10.2449	0.1989	8.9354	0.3349	9.1256	9.7261	9.1483	8.6109	8.6909
153.8067	153:48:24	9.1131	7.8418	-0.0287	0.1152	0.4097	3.5723	0.6048	10.2384	0.1978	8.9299	0.3379	9.1301	9.7333	9.1548	8.6140	8.6901
153.8567	153:51:24	9.1050	7.8389	-0.0289	0.1147	0.4096	3.5720	0.6043	10.2397	0.1987	8.9212	0.3343	9.1347	9.7384	9.1530	8.6152	8.6924
153.9067	153:54:24	9.1036	7.8262	-0.0303	0.1164	0.4099	3.5690	0.6018	10.2412	0.1995	8.9240	0.3358	9.1366	9.7356	9.1582	8.6260	8.6875
153.9567	153:57:24	9.0928	7.8429	-0.0277	0.1155	0.4118	3.5683	0.6034	10.2506	0.1966	8.9287	0.3336	9.1279	9.7433	9.1542	8.6118	8.6842
154.0067	154:00:24	9.1014	7.8402	-0.0299	0.1152	0.4106	3.5646	0.6049	10.2472	0.1974	8.9214	0.3342	9.1374	9.7470	9.1644	8.6255	8.6865
154.0567	154:03:24	9.0953	7.8400	-0.0306	0.1147	0.4104	3.5665	0.6026	10.2487	0.1959	8.9311	0.3348	9.1343	9.7425	9.1634	8.6280	8.6835
154.1067	154:06:24	9.1013	7.8334	-0.0301	0.1150	0.4084	3.5622	0.6024	10.2502	0.1966	8.9151	0.3350	9.1345	9.7537	9.1700	8.6278	8.6823
154.1567	154:09:24	9.1053	7.8481	-0.0300	0.1128	0.4088	3.5576	0.6041	10.2427	0.1981	8.9065	0.3351	9.1350	9.7673	9.1697	8.6249	8.6845
154.2067	154:12:24	9.1019	7.8383	-0.0299	0.1155	0.4093	3.5611	0.6003	10.2521	0.1956	8.9155	0.3346	9.1230	9.7593	9.1753	8.6272	8.6815
154.2567	154:15:24	9.1026	7.8415	-0.0305	0.1150	0.4093	3.5594	0.6019	10.2461	0.1958	8.9124	0.3350	9.1116	9.7582	9.1739	8.6238	8.6796
154.3067	154:18:24	9.1031	7.8484	-0.0289	0.1123	0.4101	3.5522	0.6015	10.2429	0.1968	8.9160	0.3335	9.1165	9.7671	9.1680	8.6190	8.6829
154.3567	154:21:24	9.1092	7.8491	-0.0303	0.1134	0.4102	3.5528	0.6053	10.2417	0.1971	8.9182	0.3341	9.1220	9.7649	9.1550	8.6162	8.6795
154.4069	154:24:25	9.1042	7.8408	-0.0308	0.1129	0.4094	3.5564	0.6037	10.2420	0.1969	8.9196	0.3335	9.1176	9.7558	9.1218	8.6165	8.6735
154.4572	154:27:26	9.0936	7.8442	-0.0293	0.1150	0.4094	3.5557	0.6008	10.2442	0.1945	8.9179	0.3330	9.1166	9.7504	9.0977	8.6126	8.6628
154.5072	154:30:26	9.1083	7.8571	-0.0288	0.1137	0.4116	3.5535	0.6014	10.2366	0.1965	8.9131	0.3321	9.1144	9.7554	9.0807	8.6078	8.6646
154.5572	154:33:26	9.1022	7.8592	-0.0285	0.1113	0.4118	3.5494	0.6035	10.2358	0.1950	8.9124	0.3317	9.1122	9.7562	9.0850	8.6035	8.6669
154.6072	154:36:26	9.0964	7.8590	-0.0287	0.1136	0.4103	3.5528	0.6001	10.2382	0.1949	8.9184	0.3322	9.1125	9.7499	9.0939	8.6006	8.6614
154.6572	154:39:26	9.0936	7.8522	-0.0302	0.1122	0.4104	3.5512	0.6003	10.2267	0.1942	8.9259	0.3319	9.1172	9.7451	9.0993	8.6089	8.6563
154.7075	154:42:27	9.0924	7.8575	-0.0297	0.1125	0.4113	3.5483	0.6007	10.2209	0.1930	8.9263	0.3307	9.1051	9.7467	9.1003	8.6056	8.6467
154.7578	154:45:28	9.1049	7.8639	-0.0295	0.1103	0.4096	3.5395	0.6044	10.2122	0.1977	8.9149	0.3328	9.1131	9.7607	9.0987	8.5991	8.6551
154.8078	154:48:28	9.0944	7.8635	-0.0282	0.1126	0.4117	3.5444	0.6023	10.2081	0.1935	8.9205	0.3302	9.1038	9.7609	9.0952	8.5909	8.6487
154.8578	154:51:28	9.1089	7.8695	-0.0309	0.1106	0.4083	3.5371	0.6039	10.2010	0.1954	8.9208	0.3316	9.1181	9.7620	9.0970	8.5971	8.6505
154.9078	154:54:28	9.1013	7.8689	-0.0296	0.1103	0.4099	3.5367	0.6026	10.1930	0.1965	8.9135	0.3319	9.1139	9.7597	9.0918	8.5972	8.6451
154.9578	154:57:28	9.0945	7.8634	-0.0289	0.1102	0.4108	3.5400	0.5990	10.2088	0.1947	8.9260	0.3307	9.1070	9.7462	9.0997	8.5903	8.6323
155.0078	155:00:28	9.0933	7.8683	-0.0296	0.1113	0.4115	3.5382	0.6018	10.2179	0.1945	8.9263	0.3294	9.1141	9.7396	9.1060	8.5819	8.6375
155.0578	155:03:28	9.0924	7.8599	-0.0315	0.1114	0.4092	3.5365	0.6007	10.2168	0.1952	8.9284	0.3318	9.1217	9.7239	9.1102	8.5995	8.6304
155.1078	155:06:28	9.0850	7.8614	-0.0297	0.1120	0.4111	3.5380	0.5995	10.2189	0.1925	8.9212	0.3290	9.1135	9.7255	9.1140	8.5970	8.6278
155.1578	155:09:28	9.0936	7.8612	-0.0305	0.1082	0.4097	3.5280	0.6034	10.2141	0.1946	8.9176	0.3314	9.1300	9.7304	9.1078	8.6004	8.6397
155.2078	155:12:28	9.0816	7.8612	-0.0309	0.1116	0.4110	3.5333	0.6006	10.2129	0.1930	8.9288	0.3302	9.1244	9.7195	9.1156	8.6044	8.6349
155.2578	155:15:28	9.0893	7.8651	-0.0297	0.1081	0.4103	3.5267	0.6008	10.2100	0.1931	8.9178	0.3309	9.1286	9.7286	9.1105	8.5965	8.6383
155.3078	155:18:28	9.0931	7.8695	-0.0301	0.1075	0.4084	3.5207	0.6018	10.1929	0.1960	8.9201	0.3308	9.1331	9.7231	9.1181	8.6041	8.6469
155.3578	155:21:28	9.0949	7.8741	-0.0296	0.1083	0.4076	3.5190	0.6007	10.1907	0.1947	8.9116	0.3308	9.1370	9.7269	9.1172	8.5996	8.6460
155.4081	155:24:29	9.0787	7.8702	-0.0307	0.1089	0.4096	3.5190	0.6004	10.1972	0.1926	8.9126	0.3291	9.1269	9.7110	9.1266	8.6066	8.6324
155.4583	155:27:30	9.0844	7.8697	-0.0292	0.1078	0.4102	3.5123	0.6013	10.1912	0.1950	8.9063	0.3296	9.1269	9.7150	9.1263	8.5962	8.6414
155.5083	155:30:30	9.0849	7.8662	-0.0301	0.1071	0.4092	3.5079	0.6019	10.1893	0.1934	8.9115	0.3297	9.1343	9.7096	9.1292	8.5954	8.6502
155.5583	155:33:30	9.0875	7.8684	-0.0292	0.1075	0.4109	3.5091	0.6023	10.1900	0.1933	8.9081	0.3304	9.1337	9.7093	9.1299	8.5885	8.6459
155.6083	155:36:30	9.0779	7.8700	-0.0292	0.1069	0.4112	3.5067	0.6003	10.1955	0.1928	8.9061	0.3285	9.1330	9.7095	9.1245	8.5830	8.6415
155.6583	155:39:30	9.0724	7.8711	-0.0311	0.1076	0.4098	3.5045	0.6005	10.1991	0.1921	8.9142	0.3270	9.1329	9.7045	9.1326	8.5883	8.6370
155.7083	155:42:30	9.0743	7.8712	-0.0291	0.1092	0.4090	3.5025	0.5996	10.2028	0.1913	8.9172	0.3291	9.1300	9.6984	9.1376	8.5860	8.6398
155.7583	155:45:30	9.0811	7.8651	-0.0323	0.1085	0.4064	3.4994	0.6008	10.1914	0.1939	8.9122	0.3290	9.1387	9.6875	9.1380	8.6005	8.6454
155.8083	155:48:30	9.0723	7.8772	-0.0296	0.1071	0.4094	3.4961	0.5996	10.1966	0.1915	8.8999	0.3286	9.1389	9.6954	9.1383	8.5882	8.6402
155.8583	155:51:30	9.0813	7.8672	-0.0321	0.1069	0.4068	3.4951	0.6018	10.1895	0.1942	8.9033	0.3290	9.1365	9.6882	9.1414	8.5946	8.6469
155.9086	155:54:31	9.0873	7.8837	-0.0306	0.1062	0.4091	3.4918	0.6013	10.1920	0.1923	8.8935	0.3282	9.1297	9.7030	9.1362	8.5855	8.6485
155.9589	155:57:32	9.0799	7.8798	-0.0316	0.1079	0.4065	3.4933	0.5988	10.1908	0.1933	8.8994	0.3299	9.1281	9.6915	9.1406	8.5836	8.6419
156.0089	156:00:32	9.0834	7.8797	-0.0334	0.1068	0.4089	3.4939	0.5986	10.1914	0.1931	8.8944	0.3286	9.1196	9.6829	9.1375	8.5806	8.6375
156.0589	156:03:32	9.0874	7.8775	-0.0333	0.1068	0.4079	3.4884	0.5983	10.1960	0.1939	8.8967	0.3286	9.1172	9.6781	9.1206	8.5782	8.6376
156.1089	156:06:32	9.0893	7.8786	-0.0318	0.1062	0.4063	3.4882	0.5995	10.2002	0.1920	8.8912	0.3300	9.1202	9.6833	9.1206	8.5874	8.6376
156.1589	156:09:32	9.0952	7.8943	-0.0306	0.1062	0.4080	3.4821	0.6020	10.1985	0.1924	8.8822	0.3288	9.1315	9.6850	9.1055	8.5832	8.6413
156.2089	156:12:32	9.0935	7.8994	-0.0308	0.1055	0.4088	3.4784	0.6010	10.1967	0.1934	8.8787	0.3269	9.1338	9.6942	9.1041	8.5817	8.6400
156.2589	156:15:32	9.0973	7.8970	-0.0312	0.1051	0.4079	3.4794	0.6003	10.1974	0.1919	8.8774	0.3285	9.1300	9.6877	9.1137	8.5808	8.6432
156.3089	156:18:32	9.0939	7.9086	-0.0314	0.1042	0.4090	3.4737	0.6004	10.1895	0.1932	8.8791	0.3266	9.1398	9.6880	9.1103	8.5759	8.6419
156.3589	156:21:32	9.0864	7.9033	-0.0333	0.1065	0.4068	3.4771	0.5989	10.1916	0.1926	8.8883	0.3285	9.1476	9.6682	9.1184	8.5773	8.6367
156.4092	156:24:33	9.0913	7.9168	-0.0325	0.1046	0.4083	3.4738	0.6010	10.1850	0.1930	8.8876	0.3279	9.1539	9.6837	9.1131	8.5789	8.6414
156.4594	156:27:34	9.0758	7.9140	-0.0325	0.1050	0.4060	3.4724	0.6006	10.1904	0.1923	8.8817	0.3274	9.1447	9.6737	9.1235	8.5802	8.6445
156.5094	156:30:34	9.0664	7.9191	-0.0319	0.1039	0.4061	3.4739	0.6007	10.1895	0.1917	8.8766	0.3274	9.1379	9.6735	9.1285	8.5760	8.6408
156.5594	156:33:34	9.0633	7.9298	-0.0307	0.1044	0.4092	3.4706	0.5983	10.1908	0.1904	8.8734	0.3259	9.1337	9.6761	9.1222	8.5673	8.6359
156.6094	156:36:34	9.0565	7.9231	-0.0325	0.1043	0.4061	3.4682	0.6014	10.1781	0.1926	8.8763	0.3287	9.1387	9.6650	9.1324	8.5764	8.6363
156.6594	156:39:34	9.0543	7.9316	-0.0307	0.1043	0.4086	3.4638	0.5985	10.1885	0.1901	8.8683	0.3246	9.1387	9.6732	9.1280	8.5686	8.6354
156.7094	156:42:34	9.0487	7.9259	-0.0342	0.1047	0.4069	3.4674	0.5995	10.1882	0.1930	8.8735	0.3274	9.1365	9.6580	9.1431	8.5843	8.6376
156.7594	156:45:34	9.0488	7.9253	-0.0338	0.1042	0.4059	3.4653	0.5990	10.1905	0.1927	8.8684	0.3280	9.1372	9.6563	9.1468	8.5787	8.6501
156.8094	156:48:34	9.0401	7.9425	-0.0321	0.1050	0.4075	3.4648	0.5982	10.1838	0.1897	8.8745	0.3257	9.1321	9.6630	9.1469	8.5742	8.6445
156.8594	156:51:34	9.0433	7.9375	-0.0312	0.1024	0.4080	3.4596	0.5979	10.1778	0.1902	8.8613	0.3239	9.1334	9.6649	9.1356	8.5652	8.6493
156.9097	156:54:35	9.0409	7.9362	-0.0332	0.1021	0.4072	3.4577	0.5995	10.1650	0.1917	8.8628	0.3273	9.1240	9.6602	9.1432	8.5753	8.6519
156.9600	156:57:36	9.0396	7.9390	-0.0299	0.1030	0.4086	3.4545	0.6007	10.1694	0.1907	8.8546	0.3249	9.1193	9.6619	9.1349	8.5703	8.6447
157.0100	157:00:36	9.0280	7.9362	-0.0330	0.1038	0.4071	3.4567	0.5977	10.1704	0.1911	8.8573	0.3262	9.1053	9.6612	9.1526	8.5818	8.6341
157.0600	157:03:36	9.0405	7.9402	-0.0312	0.1027	0.4090	3.4549	0.5981	10.1642	0.1893	8.8523	0.3243	9.1073	9.6623	9.1411	8.5665	8.6432
157.1100	157:06:36	9.0406	7.9379	-0.0334	0.1008	0.4064	3.4537	0.5998	10.1645	0.1928	8.8501	0.3264	9.1090	9.6544	9.1497	8.5742	8.6381
157.1600	157:09:36	9.0280	7.9319	-0.0330	0.1018	0.4056	3.4556	0.5979	10.1664	0.1924	8.8507	0.3266	9.1125	9.6379	9.1499	8.5745	8.6389
157.2100	157:12:36	9.0331	7.9283	-0.0336	0.0996	0.4043	3.4539	0.5994	10.1714	0.1925	8.8521	0.3271	9.1133	9.6281	9.1514	8.5695	8.6412
157.2600	157:15:36	9.0351	7.9283	-0.0332	0.1007	0.4054	3.4514	0.5996	10.1690	0.1911	8.8559	0.3261	9.1168	9.6376	9.1508	8.5705	8.6458
157.3100	157:18:36	9.0306	7.9286	-0.0325	0.0996	0.4073	3.4481	0.5983	10.1628	0.1900	8.8421	0.3266	9.1133	9.6498	9.1516	8.5638	8.6500
157.3600	157:21:36	9.0183	7.9313	-0.0341	0.1014	0.4066	3.4517	0.5971	10.1659	0.1909	8.8465	0.3233	9.1005	9.6477	9.1533	8.5629	8.6434
157.4103	157:24:37	9.0184	7.9269	-0.0341	0.1028	0.4036	3.4501	0.5978	10.1614	0.1909	8.8429	0.3256	9.1043	9.6470	9.1563	8.5623	8.6429
157.4606	157:27:38	9.0154	7.9289	-0.0338	0.1002	0.4056	3.4491	0.5982	10.1627	0.1911	8.8371	0.3241	9.1007	9.6404	9.1535	8.5657	8.6457
157.5106	157:30:38	9.0264	7.9302	-0.0326	0.1000	0.4079	3.4416	0.5981	10.1617	0.1878	8.8297	0.3225	9.1076	9.6401	9.1453	8.5511	8.6553
157.5606	157:33:38	9.0177	7.9263	-0.0321	0.0988	0.4063	3.4407	0.5989	10.1575	0.1900	8.8272	0.3252	9.1159	9.6387	9.1523	8.5526	8.6563
157.6106	157:36:38	9.0139	7.9267	-0.0323	0.0987	0.4063	3.4404	0.5991	10.1522	0.1910	8.8240	0.3253	9.1087	9.6354	9.1577	8.5567	8.6526
157.6606	157:39:38	9.0055	7.9286	-0.0317	0.0998	0.4067	3.4391	0.5971	10.1507	0.1865	8.8157	0.3232	9.1088	9.6353	9.1528	8.5523	8.6394
157.7106	157:42:38	9.0130	7.9274	-0.0333	0.0990	0.4046	3.4365	0.5985	10.1398	0.1913	8.8214	0.3241	9.1178	9.6253	9.1581	8.5601	8.6451
157.7606	157:45:38	9.0105	7.9363	-0.0309	0.0988	0.4070	3.4275	0.5980	10.1435	0.1896	8.8152	0.3228	9.1163	9.6346	9.1502	8.5503	8.6428
157.8106	157:48:38	9.0150	7.9271	-0.0341	0.0982	0.4048	3.4333	0.5982	10.1393	0.1919	8.8261	0.3240	9.1183	9.6269	9.1595	8.5555	8.6407
157.8606	157:51:38	9.0168	7.9401	-0.0332	0.0989	0.4078	3.4258	0.5993	10.1343	0.1893	8.8127	0.3248	9.1187	9.6339	9.1515	8.5490	8.6366
157.9108	157:54:39	9.0219	7.9332	-0.0329	0.0981	0.4046	3.4273	0.5968	10.1335	0.1899	8.8143	0.3247	9.1152	9.6242	9.1628	8.5477	8.6407
