		Experiment ID: 1204100146D2
Time-Interval(Hour)	Time-Interval	Y (A3)	Y (A4)	Y (B3)	Y (B4)	Y (C3)	Y (C4)	Y (D3)	Y (D4)	Y (E3)	Y (E4)	Y (F3)	Y (F4)	Y (G3)	Y (G4)	Y (H3)	Y (H4)
36.3364	36:20:11	3.6521	2.1468	1.3045	0.7272	2.2133	0.2327	0.3188	0.2549	0.3061	0.2496	0.2661	0.2492	0.2464	0.2762	0.2339	0.2909
36.5033	36:30:12	3.6995	2.1869	1.3264	0.7416	2.2566	0.2343	0.3236	0.2612	0.3075	0.2545	0.2688	0.2508	0.2512	0.2797	0.2369	0.2938
36.6703	36:40:13	3.7491	2.2294	1.3506	0.7537	2.3033	0.2363	0.3270	0.2604	0.3137	0.2605	0.2744	0.2580	0.2517	0.2863	0.2366	0.2996
36.8372	36:50:14	3.8021	2.2690	1.3788	0.7689	2.3590	0.2413	0.3309	0.2642	0.3166	0.2641	0.2775	0.2612	0.2535	0.2906	0.2382	0.3020
37.0042	37:00:15	3.8596	2.3077	1.4045	0.7785	2.3932	0.2433	0.3354	0.2679	0.3208	0.2636	0.2815	0.2629	0.2581	0.2940	0.2417	0.3056
37.1711	37:10:16	3.9270	2.3499	1.4303	0.7895	2.4382	0.2457	0.3397	0.2728	0.3255	0.2643	0.2829	0.2679	0.2618	0.2965	0.2466	0.3088
37.3381	37:20:17	3.9837	2.3915	1.4556	0.8026	2.4908	0.2501	0.3441	0.2769	0.3275	0.2665	0.2864	0.2696	0.2655	0.3004	0.2498	0.3107
37.5050	37:30:18	4.0440	2.4359	1.4807	0.8204	2.5319	0.2532	0.3490	0.2806	0.3331	0.2730	0.2922	0.2730	0.2671	0.3057	0.2531	0.3153
37.6719	37:40:19	4.0963	2.4804	1.5086	0.8366	2.5844	0.2602	0.3516	0.2847	0.3383	0.2790	0.2976	0.2784	0.2698	0.3100	0.2545	0.3178
37.8389	37:50:20	4.1701	2.5209	1.5322	0.8474	2.6344	0.2622	0.3580	0.2868	0.3430	0.2781	0.2977	0.2807	0.2747	0.3100	0.2598	0.3207
38.0058	38:00:21	4.2298	2.5617	1.5535	0.8625	2.6801	0.2649	0.3618	0.2943	0.3481	0.2836	0.3040	0.2827	0.2783	0.3147	0.2611	0.3267
38.1728	38:10:22	4.2899	2.6132	1.5846	0.8841	2.7373	0.2723	0.3615	0.2968	0.3482	0.2909	0.3082	0.2905	0.2806	0.3222	0.2642	0.3290
38.3397	38:20:23	4.3523	2.6593	1.6162	0.8982	2.7825	0.2784	0.3669	0.3020	0.3513	0.2930	0.3121	0.2937	0.2842	0.3268	0.2689	0.3312
38.5067	38:30:24	4.4249	2.6993	1.6391	0.9093	2.8288	0.2760	0.3770	0.3016	0.3610	0.2936	0.3160	0.2959	0.2907	0.3283	0.2728	0.3367
38.6736	38:40:25	4.4990	2.7503	1.6684	0.9258	2.8850	0.2833	0.3801	0.3110	0.3629	0.2986	0.3154	0.2973	0.2971	0.3328	0.2784	0.3359
38.8406	38:50:26	4.5539	2.7942	1.7032	0.9422	2.9270	0.2860	0.3861	0.3110	0.3708	0.3027	0.3252	0.3042	0.2997	0.3370	0.2769	0.3416
39.0075	39:00:27	4.6269	2.8459	1.7343	0.9624	2.9795	0.2936	0.3902	0.3208	0.3704	0.3096	0.3267	0.3065	0.3035	0.3427	0.2840	0.3422
39.1744	39:10:28	4.6910	2.8914	1.7575	0.9772	3.0359	0.2959	0.3964	0.3240	0.3776	0.3095	0.3298	0.3083	0.3083	0.3445	0.2880	0.3463
39.3414	39:20:29	4.7471	2.9459	1.8003	0.9982	3.0951	0.3035	0.3974	0.3298	0.3784	0.3163	0.3371	0.3167	0.3108	0.3523	0.2907	0.3503
39.5083	39:30:30	4.8002	2.9843	1.8294	1.0133	3.1440	0.3044	0.4004	0.3305	0.3902	0.3218	0.3423	0.3200	0.3164	0.3589	0.2939	0.3575
39.6753	39:40:31	4.8774	3.0333	1.8551	1.0316	3.2141	0.3076	0.4112	0.3379	0.3931	0.3247	0.3445	0.3191	0.3227	0.3583	0.3001	0.3588
39.8422	39:50:32	4.9364	3.0900	1.8947	1.0517	3.2723	0.3157	0.4131	0.3451	0.3991	0.3289	0.3482	0.3247	0.3274	0.3643	0.3041	0.3623
40.0092	40:00:33	4.9891	3.1414	1.9297	1.0693	3.3307	0.3189	0.4190	0.3479	0.4056	0.3339	0.3531	0.3278	0.3320	0.3691	0.3077	0.3665
40.1761	40:10:34	5.0649	3.1940	1.9640	1.0903	3.3905	0.3264	0.4240	0.3542	0.4094	0.3395	0.3577	0.3343	0.3350	0.3749	0.3114	0.3702
40.3431	40:20:35	5.1128	3.2417	2.0018	1.1069	3.4521	0.3298	0.4274	0.3539	0.4152	0.3468	0.3685	0.3433	0.3372	0.3825	0.3135	0.3780
40.5100	40:30:36	5.1798	3.2984	2.0354	1.1314	3.5314	0.3336	0.4345	0.3636	0.4208	0.3469	0.3698	0.3429	0.3449	0.3840	0.3206	0.3796
40.6769	40:40:37	5.2458	3.3552	2.0743	1.1507	3.5864	0.3417	0.4400	0.3698	0.4230	0.3599	0.3778	0.3489	0.3503	0.3923	0.3238	0.3841
40.8439	40:50:38	5.3129	3.4184	2.1099	1.1696	3.6604	0.3473	0.4423	0.3729	0.4298	0.3636	0.3824	0.3541	0.3515	0.4003	0.3275	0.3897
41.0108	41:00:39	5.3812	3.4707	2.1482	1.1933	3.7229	0.3515	0.4495	0.3788	0.4352	0.3692	0.3904	0.3608	0.3586	0.4045	0.3310	0.3950
41.1778	41:10:40	5.4361	3.5216	2.1845	1.2118	3.7917	0.3562	0.4542	0.3827	0.4414	0.3740	0.3967	0.3651	0.3631	0.4101	0.3339	0.4013
41.3447	41:20:41	5.5093	3.5850	2.2274	1.2335	3.8617	0.3632	0.4628	0.3898	0.4469	0.3798	0.3997	0.3678	0.3695	0.4159	0.3416	0.4045
41.5117	41:30:42	5.5767	3.6378	2.2593	1.2532	3.9326	0.3648	0.4695	0.3930	0.4575	0.3845	0.4073	0.3761	0.3759	0.4239	0.3436	0.4114
41.6786	41:40:43	5.6438	3.7000	2.2969	1.2772	3.9961	0.3726	0.4777	0.4018	0.4619	0.3894	0.4102	0.3819	0.3821	0.4302	0.3506	0.4141
41.8456	41:50:44	5.7072	3.7625	2.3288	1.2960	4.0732	0.3767	0.4834	0.4028	0.4717	0.3954	0.4169	0.3860	0.3832	0.4359	0.3502	0.4216
42.0125	42:00:45	5.7660	3.8361	2.3754	1.3221	4.1425	0.3856	0.4877	0.4117	0.4752	0.4041	0.4237	0.3921	0.3893	0.4424	0.3584	0.4239
42.1794	42:10:46	5.8324	3.9030	2.4158	1.3495	4.2082	0.3907	0.5000	0.4204	0.4834	0.4052	0.4276	0.3929	0.3978	0.4460	0.3662	0.4283
42.3464	42:20:47	5.8980	3.9725	2.4499	1.3692	4.2810	0.3949	0.5039	0.4254	0.4873	0.4147	0.4354	0.4025	0.4034	0.4561	0.3689	0.4349
42.5133	42:30:48	5.9648	4.0387	2.4890	1.3967	4.3464	0.3978	0.5154	0.4325	0.5000	0.4133	0.4400	0.4060	0.4116	0.4593	0.3747	0.4388
42.6803	42:40:49	6.0150	4.1026	2.5317	1.4136	4.4132	0.4051	0.5215	0.4352	0.5013	0.4255	0.4481	0.4112	0.4146	0.4705	0.3775	0.4420
42.8472	42:50:50	6.0833	4.1720	2.5667	1.4371	4.4918	0.4094	0.5246	0.4391	0.5133	0.4321	0.4553	0.4227	0.4178	0.4780	0.3816	0.4501
43.0142	43:00:51	6.1370	4.2409	2.6181	1.4621	4.5626	0.4164	0.5330	0.4469	0.5183	0.4378	0.4622	0.4289	0.4234	0.4861	0.3865	0.4545
43.1811	43:10:52	6.1820	4.3186	2.6657	1.4902	4.6398	0.4219	0.5368	0.4542	0.5239	0.4440	0.4670	0.4341	0.4299	0.4941	0.3932	0.4618
43.3481	43:20:53	6.2535	4.4070	2.7042	1.5204	4.7052	0.4277	0.5525	0.4628	0.5341	0.4510	0.4706	0.4367	0.4382	0.5022	0.3999	0.4675
43.5150	43:30:54	6.3051	4.4874	2.7474	1.5505	4.7787	0.4364	0.5581	0.4685	0.5400	0.4570	0.4793	0.4393	0.4441	0.5083	0.4047	0.4744
43.6819	43:40:55	6.3834	4.5701	2.7921	1.5826	4.8485	0.4375	0.5692	0.4728	0.5527	0.4605	0.4885	0.4497	0.4485	0.5154	0.4090	0.4821
43.8489	43:50:56	6.4294	4.6735	2.8370	1.6134	4.9192	0.4433	0.5776	0.4840	0.5596	0.4644	0.4916	0.4515	0.4570	0.5198	0.4170	0.4842
44.0158	44:00:57	6.4876	4.7568	2.8878	1.6405	5.0003	0.4475	0.5848	0.4890	0.5684	0.4726	0.5009	0.4600	0.4620	0.5298	0.4206	0.4920
44.1828	44:10:58	6.5425	4.8382	2.9371	1.6730	5.0695	0.4554	0.5910	0.4960	0.5751	0.4804	0.5106	0.4700	0.4674	0.5391	0.4242	0.4974
44.3497	44:20:59	6.5708	4.9126	2.9795	1.7039	5.1488	0.4656	0.5982	0.5005	0.5812	0.4879	0.5201	0.4773	0.4708	0.5475	0.4304	0.5016
44.5167	44:31:00	6.6128	4.9820	3.0228	1.7277	5.2253	0.4752	0.6051	0.5108	0.5848	0.4972	0.5296	0.4865	0.4782	0.5579	0.4395	0.5041
44.6836	44:41:01	6.6817	5.0709	3.0783	1.7572	5.2822	0.4813	0.6168	0.5211	0.5942	0.5011	0.5317	0.4925	0.4883	0.5625	0.4472	0.5096
44.8506	44:51:02	6.7209	5.1519	3.1192	1.7942	5.3531	0.4859	0.6215	0.5234	0.6076	0.5133	0.5457	0.5027	0.4899	0.5750	0.4495	0.5168
45.0175	45:01:03	6.7846	5.2554	3.1760	1.8240	5.4301	0.4944	0.6350	0.5348	0.6165	0.5179	0.5452	0.5078	0.5002	0.5821	0.4586	0.5198
45.1844	45:11:04	6.8176	5.3389	3.2186	1.8609	5.5127	0.5015	0.6455	0.5370	0.6262	0.5251	0.5570	0.5173	0.5053	0.5892	0.4609	0.5273
45.3514	45:21:05	6.8504	5.4367	3.2616	1.8904	5.5916	0.5085	0.6525	0.5506	0.6338	0.5351	0.5661	0.5265	0.5094	0.5991	0.4652	0.5327
45.5183	45:31:06	6.8976	5.5135	3.3015	1.9139	5.6708	0.5210	0.6569	0.5627	0.6374	0.5456	0.5733	0.5342	0.5202	0.6064	0.4749	0.5377
45.6853	45:41:07	6.9150	5.6018	3.3527	1.9481	5.7354	0.5285	0.6659	0.5714	0.6472	0.5540	0.5833	0.5429	0.5239	0.6143	0.4799	0.5449
45.8522	45:51:08	6.9561	5.6962	3.4020	1.9889	5.7983	0.5351	0.6746	0.5794	0.6555	0.5605	0.5908	0.5522	0.5302	0.6216	0.4835	0.5506
46.0192	46:01:09	6.9914	5.7846	3.4537	2.0210	5.8811	0.5426	0.6793	0.5893	0.6670	0.5708	0.6003	0.5620	0.5378	0.6297	0.4901	0.5547
46.1861	46:11:10	7.0381	5.8764	3.5102	2.0584	5.9387	0.5487	0.6891	0.5944	0.6793	0.5772	0.6079	0.5672	0.5445	0.6358	0.4941	0.5624
46.3531	46:21:11	7.0914	5.9541	3.5517	2.0879	6.0067	0.5594	0.7018	0.6054	0.6835	0.5875	0.6161	0.5770	0.5517	0.6427	0.5018	0.5653
46.5200	46:31:12	7.1427	6.0492	3.6010	2.1228	6.0516	0.5641	0.7146	0.6170	0.6944	0.5911	0.6190	0.5783	0.5632	0.6470	0.5098	0.5709
46.6869	46:41:13	7.1895	6.1199	3.6417	2.1558	6.1428	0.5758	0.7219	0.6239	0.7007	0.6043	0.6323	0.5906	0.5668	0.6588	0.5154	0.5797
46.8539	46:51:14	7.2227	6.2106	3.7067	2.1941	6.2147	0.5782	0.7363	0.6297	0.7128	0.6115	0.6398	0.5967	0.5771	0.6672	0.5182	0.5890
47.0208	47:01:15	7.2435	6.2902	3.7606	2.2296	6.2739	0.5912	0.7455	0.6389	0.7243	0.6224	0.6544	0.6077	0.5823	0.6765	0.5265	0.5946
47.1878	47:11:16	7.2718	6.3777	3.8095	2.2586	6.3486	0.5978	0.7550	0.6523	0.7324	0.6272	0.6592	0.6104	0.5952	0.6845	0.5305	0.5998
47.3547	47:21:17	7.2967	6.4574	3.8660	2.2928	6.4213	0.6042	0.7639	0.6570	0.7414	0.6381	0.6692	0.6228	0.6012	0.6931	0.5365	0.6079
47.5217	47:31:18	7.3335	6.5405	3.9153	2.3228	6.4906	0.6172	0.7709	0.6703	0.7466	0.6503	0.6728	0.6272	0.6111	0.7038	0.5437	0.6121
47.6886	47:41:19	7.3692	6.6109	3.9717	2.3539	6.5622	0.6251	0.7791	0.6805	0.7575	0.6595	0.6848	0.6394	0.6190	0.7147	0.5505	0.6184
47.8556	47:51:20	7.4126	6.7099	4.0367	2.3861	6.6167	0.6366	0.7935	0.6937	0.7678	0.6669	0.6949	0.6439	0.6290	0.7218	0.5575	0.6239
48.0225	48:01:21	7.4412	6.8021	4.0860	2.4202	6.6810	0.6468	0.8051	0.7022	0.7768	0.6765	0.7016	0.6543	0.6379	0.7330	0.5657	0.6308
48.1894	48:11:22	7.4735	6.8845	4.1329	2.4622	6.7448	0.6542	0.8096	0.7084	0.7844	0.6901	0.7193	0.6694	0.6416	0.7459	0.5704	0.6361
48.3564	48:21:23	7.4861	6.9627	4.1804	2.5029	6.8164	0.6632	0.8207	0.7199	0.7942	0.6976	0.7278	0.6784	0.6489	0.7566	0.5809	0.6427
48.5997	48:35:59	6.9918	6.2748	3.7838	2.2695	6.2390	0.6229	0.7577	0.6763	0.7861	0.6899	0.7272	0.6806	0.6638	0.7839	0.6212	0.6970
48.6053	48:36:19	6.9616	6.2544	3.7717	2.2646	6.2157	0.6197	0.7580	0.6674	0.7843	0.6841	0.7199	0.6776	0.6608	0.7732	0.6178	0.6943
48.6889	48:41:20	6.9840	6.2462	3.5481	2.0921	6.0458	0.5793	0.7066	0.6224	0.7127	0.6214	0.6487	0.6091	0.6025	0.6879	0.5574	0.6163
48.7725	48:46:21	7.7161	6.6277	3.5643	2.0621	6.2557	0.5607	0.6857	0.6075	0.6868	0.6094	0.6110	0.5900	0.5749	0.6600	0.5378	0.6025
48.8561	48:51:22	8.2180	7.0341	3.8507	2.1593	6.8158	0.5677	0.6899	0.6232	0.6912	0.6012	0.6192	0.5783	0.5798	0.6748	0.5385	0.6017
48.9397	48:56:23	8.4030	7.2592	4.0431	2.2416	7.3170	0.5861	0.7098	0.6400	0.7083	0.6001	0.6384	0.5775	0.5915	0.6880	0.5410	0.6065
49.0233	49:01:24	8.4889	7.3729	4.1500	2.2935	7.5451	0.6016	0.7257	0.6488	0.7197	0.6002	0.6516	0.5731	0.5942	0.6981	0.5419	0.6066
49.1069	49:06:25	8.5501	7.4565	4.2174	2.3176	7.6251	0.6008	0.7352	0.6522	0.7295	0.6035	0.6597	0.5785	0.5936	0.6994	0.5429	0.6135
49.1906	49:11:26	8.5739	7.4848	4.2405	2.3484	7.6555	0.6118	0.7374	0.6562	0.7276	0.6019	0.6628	0.5755	0.5958	0.7046	0.5468	0.6151
49.2919	49:17:31	8.5620	7.5118	4.1788	2.3529	7.5303	0.6004	0.7179	0.6338	0.7212	0.5843	0.6504	0.5700	0.5897	0.7010	0.5501	0.6292
49.3756	49:22:32	8.4137	7.3903	4.0588	2.2825	7.3745	0.5850	0.6997	0.6224	0.6976	0.5669	0.6232	0.5579	0.5794	0.6766	0.5360	0.5993
49.4592	49:27:33	8.5100	7.5136	4.0496	2.2837	7.3664	0.5782	0.6930	0.6151	0.6966	0.5699	0.6241	0.5655	0.5703	0.6764	0.5321	0.6064
49.5428	49:32:34	8.5403	7.5824	4.1641	2.3266	7.3947	0.5822	0.7048	0.6261	0.7065	0.5732	0.6319	0.5770	0.5806	0.6874	0.5371	0.6101
49.6264	49:37:35	8.5389	7.5975	4.2191	2.3558	7.1963	0.5896	0.7211	0.6387	0.7207	0.5725	0.6462	0.5881	0.5911	0.6931	0.5405	0.6154
49.7100	49:42:36	8.5338	7.6177	4.2435	2.3727	6.8468	0.5972	0.7302	0.6423	0.7311	0.5779	0.6532	0.5960	0.5935	0.6990	0.5432	0.6188
49.7936	49:47:37	8.5078	7.6144	4.2640	2.3909	6.3808	0.6070	0.7319	0.6536	0.7302	0.5816	0.6558	0.6015	0.5996	0.7069	0.5482	0.6198
49.8772	49:52:38	8.4983	7.5955	4.2761	2.4040	5.7754	0.6095	0.7418	0.6540	0.7374	0.5871	0.6598	0.6077	0.5986	0.7085	0.5501	0.6247
49.9608	49:57:39	8.4715	7.5833	4.3046	2.4208	5.1298	0.6141	0.7446	0.6600	0.7391	0.5916	0.6668	0.6138	0.6024	0.7124	0.5548	0.6283
50.0444	50:02:40	8.4494	7.5374	4.3326	2.4359	4.4858	0.6191	0.7560	0.6700	0.7463	0.5918	0.6621	0.6130	0.6124	0.7150	0.5610	0.6289
50.1281	50:07:41	8.4200	7.5055	4.3543	2.4553	3.9074	0.6249	0.7584	0.6730	0.7487	0.5979	0.6678	0.6203	0.6160	0.7207	0.5657	0.6340
50.2117	50:12:42	8.3870	7.4649	4.3805	2.4716	3.3858	0.6258	0.7659	0.6750	0.7561	0.6089	0.6777	0.6286	0.6184	0.7250	0.5670	0.6381
50.2953	50:17:43	8.3512	7.4031	4.4152	2.4875	2.9430	0.6350	0.7749	0.6850	0.7626	0.6122	0.6770	0.6310	0.6260	0.7314	0.5730	0.6398
50.3789	50:22:44	8.3294	7.3403	4.4467	2.4984	2.5707	0.6342	0.7834	0.6894	0.7742	0.6218	0.6822	0.6369	0.6319	0.7303	0.5755	0.6463
50.4625	50:27:45	8.2898	7.2466	4.4630	2.5261	2.2648	0.6438	0.7873	0.6902	0.7752	0.6318	0.6899	0.6452	0.6327	0.7377	0.5762	0.6470
50.5461	50:32:46	8.2471	7.1531	4.4900	2.5417	2.0279	0.6489	0.7894	0.6991	0.7807	0.6346	0.6949	0.6495	0.6383	0.7421	0.5815	0.6493
50.6297	50:37:47	8.1989	7.0509	4.5240	2.5551	1.8451	0.6492	0.8005	0.7030	0.7893	0.6429	0.7000	0.6521	0.6423	0.7427	0.5848	0.6528
50.7133	50:42:48	8.1623	6.9662	4.5530	2.5747	1.7055	0.6600	0.7984	0.7079	0.7886	0.6469	0.7051	0.6543	0.6459	0.7522	0.5886	0.6521
50.7969	50:47:49	8.0860	6.8675	4.5881	2.5839	1.5874	0.6552	0.8100	0.7103	0.8024	0.6530	0.7111	0.6568	0.6492	0.7471	0.5904	0.6590
50.8806	50:52:50	8.0355	6.7534	4.6084	2.6104	1.5077	0.6686	0.8121	0.7184	0.8028	0.6561	0.7099	0.6579	0.6550	0.7578	0.5953	0.6581
50.9642	50:57:51	7.9528	6.6317	4.6358	2.6234	1.4335	0.6714	0.8190	0.7236	0.8101	0.6608	0.7133	0.6606	0.6624	0.7605	0.5993	0.6605
51.0478	51:02:52	7.8887	6.5022	4.6667	2.6385	1.3767	0.6749	0.8225	0.7271	0.8145	0.6859	0.7198	0.6628	0.6645	0.7633	0.6015	0.6645
51.1314	51:07:53	7.8191	6.3546	4.6944	2.6556	1.3316	0.6770	0.8294	0.7268	0.8182	0.7037	0.7295	0.6730	0.6636	0.7710	0.6025	0.6696
51.2150	51:12:54	7.7384	6.2026	4.7326	2.6768	1.2896	0.6832	0.8312	0.7365	0.8235	0.6980	0.7258	0.6710	0.6697	0.7733	0.6082	0.6681
51.2986	51:17:55	7.6370	6.0493	4.7477	2.6935	1.2583	0.6891	0.8315	0.7395	0.8264	0.7028	0.7360	0.6813	0.6716	0.7811	0.6106	0.6727
51.3822	51:22:56	7.5352	5.8779	4.7742	2.7079	1.2284	0.6936	0.8386	0.7415	0.8314	0.7047	0.7408	0.6850	0.6740	0.7835	0.6125	0.6778
51.4658	51:27:57	7.4265	5.7085	4.8166	2.7194	1.2026	0.6947	0.8466	0.7448	0.8427	0.7057	0.7466	0.6896	0.6769	0.7852	0.6157	0.6839
51.5494	51:32:58	7.3073	5.5338	4.8449	2.7364	1.1792	0.6991	0.8528	0.7499	0.8474	0.7105	0.7535	0.6941	0.6817	0.7882	0.6172	0.6864
51.6331	51:37:59	7.1753	5.3491	4.8689	2.7560	1.1566	0.7052	0.8566	0.7605	0.8513	0.7080	0.7524	0.6933	0.6918	0.7924	0.6230	0.6861
51.7167	51:43:00	7.0274	5.1558	4.8929	2.7701	1.1417	0.7126	0.8565	0.7611	0.8498	0.7158	0.7628	0.7030	0.6921	0.8007	0.6248	0.6898
51.8003	51:48:01	6.8731	4.9689	4.9186	2.7854	1.1191	0.7200	0.8672	0.7680	0.8543	0.7129	0.7625	0.7035	0.6988	0.8052	0.6303	0.6900
51.8839	51:53:02	6.7043	4.7677	4.9484	2.8025	1.1057	0.7183	0.8753	0.7722	0.8628	0.7163	0.7708	0.7066	0.7033	0.8083	0.6335	0.6954
51.9675	51:58:03	6.5219	4.5864	4.9795	2.8133	1.0934	0.7206	0.8802	0.7744	0.8689	0.7239	0.7820	0.7139	0.7031	0.8129	0.6352	0.7009
52.0511	52:03:04	6.3249	4.3909	5.0079	2.8304	1.0777	0.7267	0.8838	0.7814	0.8727	0.7229	0.7825	0.7156	0.7116	0.8175	0.6405	0.7020
52.1347	52:08:05	6.1186	4.1924	5.0348	2.8461	1.0651	0.7322	0.8915	0.7873	0.8811	0.7255	0.7869	0.7229	0.7153	0.8211	0.6439	0.7051
52.2183	52:13:06	5.9107	4.0098	5.0582	2.8593	1.0536	0.7361	0.8964	0.7892	0.8862	0.7295	0.7931	0.7303	0.7164	0.8284	0.6438	0.7095
52.3019	52:18:07	5.6748	3.8347	5.0827	2.8823	1.0448	0.7417	0.9002	0.7885	0.8910	0.7346	0.7975	0.7374	0.7213	0.8380	0.6489	0.7139
52.3856	52:23:08	5.4510	3.6636	5.1060	2.9010	1.0310	0.7455	0.9074	0.8007	0.8959	0.7383	0.7991	0.7390	0.7296	0.8388	0.6537	0.7170
52.4692	52:28:09	5.2297	3.4967	5.1319	2.9228	1.0167	0.7551	0.9083	0.8060	0.8979	0.7476	0.8033	0.7476	0.7356	0.8499	0.6584	0.7173
52.5528	52:33:10	5.0143	3.3411	5.1653	2.9397	1.0135	0.7543	0.9200	0.8087	0.9079	0.7502	0.8096	0.7535	0.7386	0.8504	0.6641	0.7209
52.6364	52:38:11	4.8064	3.1893	5.1746	2.9643	1.0014	0.7628	0.9219	0.8163	0.9090	0.7586	0.8136	0.7614	0.7445	0.8601	0.6687	0.7214
52.7200	52:43:12	4.5953	3.0359	5.2088	2.9795	0.9968	0.7648	0.9315	0.8218	0.9200	0.7608	0.8177	0.7654	0.7509	0.8585	0.6697	0.7276
52.8036	52:48:13	4.3973	2.8974	5.2360	2.9972	0.9882	0.7701	0.9378	0.8316	0.9254	0.7676	0.8235	0.7705	0.7563	0.8653	0.6750	0.7309
52.8872	52:53:14	4.2035	2.7639	5.2567	3.0203	0.9798	0.7792	0.9415	0.8351	0.9250	0.7773	0.8319	0.7793	0.7627	0.8754	0.6779	0.7326
52.9708	52:58:15	4.0224	2.6396	5.2848	3.0360	0.9722	0.7832	0.9450	0.8407	0.9325	0.7854	0.8404	0.7866	0.7632	0.8808	0.6816	0.7365
53.0544	53:03:16	3.8527	2.5271	5.3109	3.0482	0.9697	0.7841	0.9585	0.8479	0.9423	0.7878	0.8461	0.7897	0.7717	0.8802	0.6836	0.7436
53.1381	53:08:17	3.6841	2.4179	5.3362	3.0677	0.9635	0.7930	0.9655	0.8496	0.9460	0.7960	0.8540	0.7996	0.7762	0.8910	0.6880	0.7464
53.2217	53:13:18	3.5386	2.3205	5.3487	3.0893	0.9552	0.7996	0.9666	0.8611	0.9483	0.8030	0.8578	0.8048	0.7848	0.8980	0.6957	0.7478
53.3053	53:18:19	3.3956	2.2270	5.3804	3.1057	0.9501	0.8030	0.9742	0.8605	0.9590	0.8094	0.8670	0.8123	0.7846	0.9023	0.6971	0.7527
53.3889	53:23:20	3.2607	2.1434	5.4117	3.1266	0.9484	0.8056	0.9822	0.8684	0.9681	0.8110	0.8677	0.8150	0.7956	0.9039	0.7031	0.7563
