		Experiment ID: 1302271013D1
Time-Interval(Hour)	Time-Interval	Y (A1)	Y (A2)	Y (B1)	Y (B2)	Y (C1)	Y (C2)	Y (D1)	Y (D2)	Y (E1)	Y (E2)	Y (F1)	Y (F2)	Y (G1)	Y (G2)	Y (H1)	Y (H2)
164.9014	164:54:05	0.4238	0.4542	0.7457	0.5213	0.2643	0.1980	0.2372	0.2082	0.1441	0.1319	0.2451	0.1995	2.0131	2.0229	6.2208	6.6479
164.9181	164:55:05	0.4255	0.4553	0.7443	0.5186	0.2673	0.1969	0.2372	0.2075	0.1416	0.1344	0.2434	0.1968	2.0130	2.0192	6.2252	6.6411
164.9347	164:56:05	0.4238	0.4555	0.7441	0.5209	0.2650	0.1982	0.2354	0.2087	0.1442	0.1311	0.2443	0.1967	2.0114	2.0199	6.2158	6.6469
164.9514	164:57:05	0.4237	0.4552	0.7456	0.5208	0.2627	0.1972	0.2377	0.2092	0.1430	0.1303	0.2462	0.1977	2.0110	2.0194	6.2184	6.6468
164.9675	164:58:03	0.4248	0.4526	0.7427	0.5193	0.2662	0.1961	0.2379	0.2078	0.1420	0.1344	0.2437	0.1970	2.0119	2.0195	6.2234	6.6463
164.9842	164:59:03	0.4246	0.4534	0.7427	0.5180	0.2645	0.1951	0.2394	0.2085	0.1443	0.1327	0.2435	0.1980	2.0103	2.0171	6.2229	6.6460
165.0006	165:00:02	0.4240	0.4551	0.7451	0.5212	0.2655	0.1990	0.2365	0.2064	0.1426	0.1333	0.2438	0.1964	2.0072	2.0170	6.2128	6.6440
165.0172	165:01:02	0.4251	0.4538	0.7438	0.5180	0.2650	0.1966	0.2376	0.2074	0.1405	0.1326	0.2428	0.1972	2.0086	2.0138	6.2219	6.6443
165.0336	165:02:01	0.4228	0.4545	0.7438	0.5200	0.2648	0.1971	0.2347	0.2082	0.1435	0.1322	0.2436	0.1963	2.0072	2.0147	6.2130	6.6466
165.0503	165:03:01	0.4238	0.4552	0.7447	0.5185	0.2655	0.1989	0.2335	0.2086	0.1428	0.1320	0.2434	0.1962	2.0065	2.0136	6.2137	6.6442
165.0669	165:04:01	0.4229	0.4546	0.7445	0.5216	0.2649	0.1969	0.2372	0.2096	0.1440	0.1302	0.2456	0.1964	2.0060	2.0152	6.2183	6.6479
165.0836	165:05:01	0.4253	0.4539	0.7445	0.5180	0.2646	0.1963	0.2369	0.2071	0.1410	0.1336	0.2408	0.1961	2.0047	2.0113	6.2227	6.6413
165.1003	165:06:01	0.4235	0.4534	0.7414	0.5185	0.2650	0.1951	0.2374	0.2096	0.1435	0.1325	0.2434	0.1979	2.0048	2.0134	6.2248	6.6463
165.1169	165:07:01	0.4225	0.4538	0.7420	0.5192	0.2634	0.1966	0.2382	0.2083	0.1435	0.1305	0.2443	0.1978	2.0033	2.0117	6.2181	6.6472
165.1336	165:08:01	0.4223	0.4538	0.7437	0.5205	0.2637	0.1966	0.2361	0.2088	0.1425	0.1305	0.2438	0.1965	2.0031	2.0108	6.2148	6.6480
165.1503	165:09:01	0.4224	0.4531	0.7414	0.5190	0.2634	0.1958	0.2378	0.2084	0.1438	0.1311	0.2442	0.1971	2.0030	2.0119	6.2181	6.6450
165.1669	165:10:01	0.4243	0.4547	0.7438	0.5178	0.2654	0.1966	0.2356	0.2064	0.1416	0.1317	0.2422	0.1955	2.0001	2.0080	6.2202	6.6369
165.1836	165:11:01	0.4227	0.4539	0.7439	0.5196	0.2645	0.1970	0.2354	0.2077	0.1437	0.1311	0.2431	0.1962	2.0000	2.0083	6.2130	6.6424
165.2003	165:12:01	0.4244	0.4538	0.7428	0.5171	0.2652	0.1965	0.2365	0.2054	0.1416	0.1332	0.2410	0.1945	1.9986	2.0054	6.2165	6.6400
165.2169	165:13:01	0.4222	0.4547	0.7433	0.5189	0.2649	0.1970	0.2356	0.2060	0.1432	0.1320	0.2438	0.1948	1.9970	2.0061	6.2101	6.6416
165.2336	165:14:01	0.4229	0.4539	0.7420	0.5188	0.2637	0.1962	0.2331	0.2078	0.1428	0.1303	0.2426	0.1952	1.9987	2.0049	6.2069	6.6445
165.2503	165:15:01	0.4222	0.4545	0.7424	0.5187	0.2636	0.1963	0.2359	0.2089	0.1433	0.1302	0.2435	0.1948	1.9962	2.0041	6.2091	6.6408
165.2669	165:16:01	0.4244	0.4547	0.7434	0.5181	0.2644	0.1967	0.2346	0.2046	0.1410	0.1333	0.2407	0.1944	1.9943	2.0018	6.2121	6.6387
165.2836	165:17:01	0.4230	0.4523	0.7401	0.5183	0.2620	0.1946	0.2367	0.2077	0.1426	0.1322	0.2422	0.1968	1.9984	2.0026	6.2153	6.6453
165.3003	165:18:01	0.4234	0.4537	0.7424	0.5170	0.2639	0.1961	0.2354	0.2042	0.1415	0.1323	0.2407	0.1945	1.9939	1.9989	6.2127	6.6364
165.3169	165:19:01	0.4228	0.4526	0.7395	0.5176	0.2630	0.1943	0.2376	0.2053	0.1412	0.1330	0.2415	0.1959	1.9943	2.0007	6.2146	6.6429
165.3336	165:20:01	0.4235	0.4529	0.7419	0.5175	0.2643	0.1951	0.2368	0.2053	0.1417	0.1320	0.2399	0.1940	1.9920	1.9970	6.2115	6.6360
165.3503	165:21:01	0.4219	0.4526	0.7407	0.5174	0.2625	0.1963	0.2356	0.2083	0.1428	0.1324	0.2434	0.1945	1.9939	1.9984	6.2116	6.6426
165.3669	165:22:01	0.4220	0.4517	0.7391	0.5174	0.2612	0.1946	0.2370	0.2079	0.1422	0.1324	0.2413	0.1953	1.9914	1.9983	6.2127	6.6405
165.3836	165:23:01	0.4212	0.4529	0.7415	0.5183	0.2614	0.1970	0.2350	0.2068	0.1422	0.1311	0.2423	0.1950	1.9917	1.9965	6.2080	6.6438
165.4003	165:24:01	0.4234	0.4526	0.7418	0.5160	0.2638	0.1962	0.2361	0.2066	0.1398	0.1313	0.2387	0.1956	1.9905	1.9947	6.2076	6.6383
165.4169	165:25:01	0.4216	0.4516	0.7413	0.5164	0.2637	0.1947	0.2356	0.2075	0.1415	0.1335	0.2411	0.1943	1.9902	1.9954	6.2088	6.6400
165.4336	165:26:01	0.4223	0.4534	0.7425	0.5171	0.2646	0.1969	0.2339	0.2040	0.1407	0.1324	0.2387	0.1930	1.9861	1.9918	6.2055	6.6318
165.4503	165:27:01	0.4223	0.4510	0.7386	0.5158	0.2621	0.1955	0.2367	0.2075	0.1428	0.1316	0.2419	0.1955	1.9887	1.9934	6.2075	6.6354
165.4664	165:27:59	0.4217	0.4517	0.7404	0.5145	0.2632	0.1940	0.2359	0.2052	0.1398	0.1319	0.2407	0.1941	1.9857	1.9915	6.2077	6.6338
165.4831	165:28:59	0.4215	0.4502	0.7397	0.5149	0.2603	0.1938	0.2365	0.2071	0.1417	0.1323	0.2422	0.1954	1.9872	1.9930	6.2062	6.6348
165.4997	165:29:59	0.4219	0.4502	0.7395	0.5171	0.2600	0.1952	0.2358	0.2073	0.1405	0.1319	0.2412	0.1941	1.9856	1.9911	6.2042	6.6341
165.5164	165:30:59	0.4220	0.4518	0.7396	0.5172	0.2616	0.1958	0.2368	0.2075	0.1421	0.1306	0.2418	0.1944	1.9849	1.9907	6.2020	6.6345
165.5328	165:31:58	0.4218	0.4505	0.7392	0.5174	0.2602	0.1948	0.2356	0.2059	0.1424	0.1305	0.2412	0.1946	1.9845	1.9899	6.2007	6.6336
165.5494	165:32:58	0.4210	0.4505	0.7390	0.5140	0.2619	0.1939	0.2355	0.2055	0.1404	0.1331	0.2396	0.1945	1.9826	1.9884	6.2009	6.6293
165.5661	165:33:58	0.4202	0.4511	0.7395	0.5166	0.2600	0.1942	0.2367	0.2068	0.1431	0.1303	0.2416	0.1951	1.9820	1.9894	6.1959	6.6330
165.5828	165:34:58	0.4207	0.4509	0.7395	0.5172	0.2599	0.1943	0.2368	0.2064	0.1430	0.1320	0.2415	0.1939	1.9813	1.9878	6.2006	6.6335
165.5992	165:35:57	0.4199	0.4508	0.7403	0.5160	0.2612	0.1932	0.2352	0.2078	0.1427	0.1298	0.2410	0.1942	1.9802	1.9850	6.1961	6.6302
165.6158	165:36:57	0.4202	0.4516	0.7400	0.5162	0.2631	0.1968	0.2340	0.2066	0.1417	0.1300	0.2389	0.1935	1.9780	1.9849	6.1927	6.6268
165.6325	165:37:57	0.4206	0.4522	0.7409	0.5165	0.2628	0.1960	0.2327	0.2049	0.1383	0.1318	0.2384	0.1933	1.9738	1.9844	6.1962	6.6218
165.6492	165:38:57	0.4185	0.4516	0.7388	0.5153	0.2605	0.1946	0.2324	0.2086	0.1421	0.1308	0.2407	0.1943	1.9772	1.9849	6.1980	6.6288
165.6656	165:39:56	0.4211	0.4522	0.7415	0.5163	0.2634	0.1958	0.2333	0.2043	0.1403	0.1316	0.2391	0.1914	1.9744	1.9810	6.1971	6.6180
165.6819	165:40:55	0.4210	0.4507	0.7401	0.5140	0.2625	0.1957	0.2354	0.2043	0.1391	0.1311	0.2372	0.1922	1.9742	1.9818	6.2000	6.6236
165.6986	165:41:55	0.4208	0.4521	0.7411	0.5164	0.2629	0.1949	0.2330	0.2027	0.1392	0.1310	0.2385	0.1922	1.9737	1.9799	6.1971	6.6177
165.7153	165:42:55	0.4198	0.4510	0.7400	0.5164	0.2623	0.1944	0.2337	0.2052	0.1413	0.1303	0.2397	0.1919	1.9736	1.9814	6.1943	6.6224
165.7317	165:43:54	0.4214	0.4511	0.7386	0.5144	0.2623	0.1955	0.2335	0.2037	0.1391	0.1306	0.2365	0.1918	1.9716	1.9771	6.1990	6.6198
165.7483	165:44:54	0.4198	0.4514	0.7394	0.5155	0.2598	0.1944	0.2331	0.2063	0.1417	0.1292	0.2393	0.1937	1.9737	1.9796	6.1940	6.6219
165.7650	165:45:54	0.4200	0.4490	0.7368	0.5138	0.2597	0.1914	0.2353	0.2053	0.1407	0.1324	0.2390	0.1931	1.9723	1.9767	6.2021	6.6218
165.7814	165:46:53	0.4190	0.4504	0.7393	0.5146	0.2605	0.1942	0.2330	0.2061	0.1403	0.1295	0.2392	0.1917	1.9704	1.9765	6.1959	6.6208
165.7978	165:47:52	0.4205	0.4508	0.7398	0.5160	0.2620	0.1954	0.2325	0.2044	0.1395	0.1312	0.2379	0.1912	1.9676	1.9754	6.1953	6.6195
165.8144	165:48:52	0.4205	0.4501	0.7368	0.5143	0.2610	0.1916	0.2358	0.2046	0.1405	0.1326	0.2375	0.1930	1.9716	1.9773	6.2050	6.6231
165.8311	165:49:52	0.4183	0.4481	0.7364	0.5148	0.2601	0.1924	0.2347	0.2048	0.1431	0.1301	0.2398	0.1933	1.9696	1.9751	6.2054	6.6244
165.8472	165:50:50	0.4198	0.4506	0.7385	0.5145	0.2624	0.1948	0.2324	0.2025	0.1388	0.1299	0.2373	0.1901	1.9654	1.9728	6.2016	6.6149
165.8633	165:51:48	0.4197	0.4490	0.7374	0.5138	0.2607	0.1910	0.2361	0.2056	0.1412	0.1308	0.2385	0.1925	1.9666	1.9741	6.2076	6.6237
165.8800	165:52:48	0.4199	0.4490	0.7367	0.5135	0.2620	0.1928	0.2344	0.2045	0.1388	0.1323	0.2376	0.1929	1.9654	1.9734	6.2103	6.6222
165.8967	165:53:48	0.4187	0.4513	0.7390	0.5168	0.2621	0.1948	0.2329	0.2057	0.1396	0.1318	0.2371	0.1916	1.9635	1.9692	6.2022	6.6150
165.9131	165:54:47	0.4192	0.4497	0.7373	0.5151	0.2613	0.1941	0.2326	0.2043	0.1400	0.1296	0.2379	0.1908	1.9620	1.9689	6.2037	6.6148
165.9297	165:55:47	0.4195	0.4486	0.7357	0.5145	0.2589	0.1911	0.2350	0.2053	0.1399	0.1302	0.2374	0.1931	1.9646	1.9719	6.2106	6.6237
165.9464	165:56:47	0.4194	0.4487	0.7350	0.5141	0.2596	0.1919	0.2343	0.2051	0.1399	0.1298	0.2383	0.1929	1.9640	1.9696	6.2092	6.6215
165.9631	165:57:47	0.4210	0.4483	0.7367	0.5119	0.2616	0.1909	0.2336	0.2036	0.1385	0.1319	0.2367	0.1929	1.9626	1.9660	6.2108	6.6191
165.9792	165:58:45	0.4202	0.4488	0.7365	0.5135	0.2617	0.1943	0.2336	0.2040	0.1391	0.1326	0.2365	0.1927	1.9634	1.9675	6.2125	6.6222
165.9958	165:59:45	0.4179	0.4487	0.7363	0.5149	0.2595	0.1947	0.2338	0.2055	0.1417	0.1294	0.2385	0.1916	1.9610	1.9677	6.2026	6.6229
166.0125	166:00:45	0.4173	0.4488	0.7372	0.5154	0.2586	0.1932	0.2351	0.2045	0.1424	0.1290	0.2390	0.1932	1.9615	1.9678	6.2042	6.6254
166.0292	166:01:45	0.4190	0.4492	0.7374	0.5136	0.2623	0.1938	0.2328	0.2028	0.1397	0.1303	0.2359	0.1898	1.9578	1.9633	6.2013	6.6175
166.0456	166:02:44	0.4196	0.4486	0.7355	0.5115	0.2595	0.1925	0.2333	0.2020	0.1399	0.1327	0.2365	0.1910	1.9585	1.9639	6.2054	6.6171
166.0622	166:03:44	0.4188	0.4497	0.7384	0.5149	0.2607	0.1925	0.2323	0.2039	0.1409	0.1304	0.2366	0.1889	1.9566	1.9632	6.1993	6.6157
166.0786	166:04:43	0.4179	0.4479	0.7341	0.5116	0.2591	0.1915	0.2347	0.2037	0.1404	0.1314	0.2377	0.1901	1.9581	1.9634	6.2036	6.6245
166.0953	166:05:43	0.4181	0.4488	0.7366	0.5148	0.2591	0.1939	0.2331	0.2056	0.1412	0.1288	0.2374	0.1912	1.9567	1.9638	6.1970	6.6243
166.1114	166:06:41	0.4184	0.4493	0.7363	0.5131	0.2602	0.1941	0.2324	0.2033	0.1397	0.1304	0.2364	0.1897	1.9562	1.9598	6.1963	6.6212
166.1281	166:07:41	0.4178	0.4491	0.7372	0.5123	0.2603	0.1938	0.2323	0.2035	0.1403	0.1310	0.2357	0.1901	1.9532	1.9605	6.1951	6.6206
166.1447	166:08:41	0.4190	0.4474	0.7343	0.5104	0.2602	0.1918	0.2334	0.2045	0.1383	0.1318	0.2344	0.1914	1.9548	1.9593	6.2004	6.6222
166.1611	166:09:40	0.4179	0.4492	0.7370	0.5130	0.2615	0.1941	0.2311	0.2027	0.1398	0.1311	0.2349	0.1889	1.9537	1.9578	6.1960	6.6157
166.1775	166:10:39	0.4195	0.4477	0.7367	0.5126	0.2592	0.1930	0.2332	0.2023	0.1368	0.1304	0.2344	0.1898	1.9531	1.9575	6.2001	6.6203
166.1939	166:11:38	0.4173	0.4480	0.7358	0.5125	0.2583	0.1939	0.2340	0.2053	0.1410	0.1297	0.2364	0.1907	1.9535	1.9605	6.2004	6.6255
166.2103	166:12:37	0.4186	0.4488	0.7359	0.5131	0.2602	0.1930	0.2316	0.2026	0.1383	0.1296	0.2354	0.1881	1.9489	1.9575	6.1942	6.6146
166.2264	166:13:35	0.4167	0.4480	0.7350	0.5125	0.2579	0.1922	0.2335	0.2040	0.1397	0.1287	0.2378	0.1904	1.9521	1.9591	6.2003	6.6273
166.2431	166:14:35	0.4177	0.4484	0.7365	0.5123	0.2599	0.1930	0.2321	0.2029	0.1400	0.1285	0.2357	0.1883	1.9494	1.9556	6.1949	6.6208
166.2597	166:15:35	0.4189	0.4488	0.7365	0.5132	0.2587	0.1930	0.2318	0.2021	0.1397	0.1318	0.2345	0.1887	1.9473	1.9533	6.2013	6.6177
166.2764	166:16:35	0.4173	0.4463	0.7338	0.5123	0.2564	0.1913	0.2340	0.2035	0.1387	0.1287	0.2355	0.1902	1.9478	1.9572	6.2016	6.6276
166.2928	166:17:34	0.4180	0.4472	0.7320	0.5108	0.2572	0.1888	0.2343	0.2029	0.1387	0.1313	0.2362	0.1913	1.9492	1.9558	6.2024	6.6287
166.3094	166:18:34	0.4178	0.4466	0.7338	0.5107	0.2579	0.1905	0.2320	0.2033	0.1383	0.1303	0.2355	0.1905	1.9479	1.9552	6.2007	6.6283
166.3258	166:19:33	0.4174	0.4459	0.7332	0.5123	0.2574	0.1913	0.2336	0.2042	0.1380	0.1300	0.2353	0.1911	1.9460	1.9564	6.2030	6.6310
166.3425	166:20:33	0.4176	0.4483	0.7357	0.5126	0.2596	0.1926	0.2315	0.2013	0.1383	0.1292	0.2336	0.1879	1.9420	1.9530	6.1958	6.6238
166.3586	166:21:31	0.4166	0.4454	0.7333	0.5111	0.2562	0.1909	0.2339	0.2035	0.1389	0.1284	0.2361	0.1910	1.9448	1.9534	6.2050	6.6299
166.3753	166:22:31	0.4170	0.4474	0.7356	0.5117	0.2584	0.1924	0.2311	0.2025	0.1411	0.1286	0.2360	0.1889	1.9420	1.9530	6.1960	6.6308
166.3919	166:23:31	0.4160	0.4477	0.7347	0.5126	0.2586	0.1928	0.2315	0.2033	0.1400	0.1286	0.2360	0.1888	1.9382	1.9517	6.1916	6.6283
166.4083	166:24:30	0.4176	0.4458	0.7332	0.5099	0.2582	0.1896	0.2335	0.2040	0.1387	0.1309	0.2349	0.1894	1.9410	1.9509	6.2026	6.6341
166.4250	166:25:30	0.4174	0.4484	0.7341	0.5117	0.2581	0.1917	0.2311	0.2017	0.1370	0.1310	0.2335	0.1877	1.9374	1.9460	6.1997	6.6249
166.4417	166:26:30	0.4165	0.4455	0.7316	0.5092	0.2571	0.1902	0.2330	0.2032	0.1388	0.1308	0.2357	0.1919	1.9387	1.9485	6.2027	6.6340
166.4583	166:27:30	0.4160	0.4461	0.7344	0.5108	0.2580	0.1925	0.2327	0.2031	0.1400	0.1287	0.2352	0.1903	1.9380	1.9476	6.1986	6.6381
166.4744	166:28:28	0.4175	0.4471	0.7348	0.5107	0.2592	0.1931	0.2305	0.2016	0.1369	0.1297	0.2316	0.1891	1.9358	1.9458	6.1969	6.6260
166.4911	166:29:28	0.4155	0.4453	0.7320	0.5110	0.2563	0.1917	0.2334	0.2029	0.1399	0.1298	0.2352	0.1900	1.9355	1.9468	6.2001	6.6394
166.5078	166:30:28	0.4176	0.4471	0.7347	0.5119	0.2591	0.1927	0.2310	0.2026	0.1380	0.1276	0.2343	0.1867	1.9317	1.9443	6.1943	6.6314
166.5244	166:31:28	0.4169	0.4447	0.7314	0.5107	0.2552	0.1895	0.2318	0.2018	0.1385	0.1282	0.2340	0.1897	1.9349	1.9458	6.2006	6.6409
166.5408	166:32:27	0.4170	0.4452	0.7332	0.5103	0.2590	0.1894	0.2316	0.2021	0.1374	0.1298	0.2317	0.1890	1.9321	1.9431	6.1975	6.6377
166.5572	166:33:26	0.4162	0.4462	0.7338	0.5108	0.2571	0.1924	0.2308	0.2040	0.1389	0.1279	0.2341	0.1875	1.9315	1.9424	6.1953	6.6436
166.5739	166:34:26	0.4171	0.4458	0.7326	0.5082	0.2579	0.1901	0.2311	0.2021	0.1398	0.1305	0.2326	0.1898	1.9317	1.9430	6.1997	6.6402
166.5906	166:35:26	0.4173	0.4469	0.7344	0.5103	0.2593	0.1917	0.2314	0.2008	0.1375	0.1298	0.2313	0.1882	1.9290	1.9395	6.2015	6.6350
166.6067	166:36:24	0.4170	0.4458	0.7334	0.5104	0.2589	0.1917	0.2312	0.2001	0.1363	0.1299	0.2308	0.1881	1.9306	1.9390	6.1998	6.6372
166.6233	166:37:24	0.4152	0.4437	0.7327	0.5100	0.2560	0.1908	0.2320	0.2047	0.1404	0.1285	0.2349	0.1898	1.9289	1.9420	6.2053	6.6457
166.6400	166:38:24	0.4160	0.4465	0.7338	0.5104	0.2585	0.1921	0.2306	0.2021	0.1384	0.1282	0.2326	0.1880	1.9265	1.9392	6.1966	6.6436
166.6567	166:39:24	0.4150	0.4459	0.7339	0.5105	0.2580	0.1914	0.2312	0.2028	0.1397	0.1297	0.2324	0.1888	1.9265	1.9370	6.1981	6.6454
166.6731	166:40:23	0.4169	0.4467	0.7338	0.5106	0.2585	0.1911	0.2292	0.2008	0.1373	0.1281	0.2314	0.1868	1.9231	1.9359	6.1997	6.6392
166.6894	166:41:22	0.4152	0.4456	0.7326	0.5104	0.2592	0.1911	0.2299	0.2015	0.1381	0.1276	0.2319	0.1869	1.9224	1.9358	6.1987	6.6457
166.7061	166:42:22	0.4169	0.4452	0.7318	0.5081	0.2569	0.1901	0.2325	0.2005	0.1365	0.1299	0.2308	0.1880	1.9233	1.9367	6.2046	6.6451
166.7225	166:43:21	0.4159	0.4439	0.7321	0.5084	0.2568	0.1886	0.2316	0.2019	0.1376	0.1310	0.2313	0.1892	1.9234	1.9367	6.2033	6.6494
166.7386	166:44:19	0.4164	0.4450	0.7327	0.5090	0.2578	0.1903	0.2302	0.2005	0.1356	0.1290	0.2302	0.1867	1.9203	1.9351	6.2023	6.6455
166.7553	166:45:19	0.4149	0.4456	0.7337	0.5098	0.2574	0.1932	0.2290	0.2010	0.1372	0.1286	0.2312	0.1864	1.9185	1.9336	6.1971	6.6466
166.7719	166:46:19	0.4145	0.4452	0.7327	0.5102	0.2562	0.1919	0.2288	0.2042	0.1383	0.1273	0.2337	0.1873	1.9189	1.9350	6.1976	6.6536
166.7883	166:47:18	0.4139	0.4453	0.7337	0.5094	0.2556	0.1906	0.2307	0.2025	0.1372	0.1287	0.2322	0.1863	1.9181	1.9307	6.1994	6.6527
166.8050	166:48:18	0.4146	0.4451	0.7319	0.5101	0.2549	0.1905	0.2293	0.2039	0.1397	0.1276	0.2333	0.1883	1.9196	1.9330	6.2003	6.6557
166.8214	166:49:17	0.4139	0.4449	0.7323	0.5094	0.2582	0.1908	0.2285	0.2029	0.1390	0.1286	0.2327	0.1875	1.9171	1.9330	6.1978	6.6564
166.8378	166:50:16	0.4153	0.4447	0.7322	0.5089	0.2560	0.1912	0.2290	0.2005	0.1362	0.1304	0.2314	0.1859	1.9151	1.9300	6.2043	6.6507
166.8539	166:51:14	0.4155	0.4452	0.7316	0.5083	0.2577	0.1917	0.2296	0.2001	0.1362	0.1285	0.2307	0.1853	1.9141	1.9287	6.2007	6.6510
166.8706	166:52:14	0.4161	0.4452	0.7327	0.5090	0.2568	0.1912	0.2307	0.2007	0.1365	0.1282	0.2303	0.1872	1.9145	1.9284	6.2042	6.6513
166.8872	166:53:14	0.4139	0.4442	0.7309	0.5092	0.2545	0.1903	0.2313	0.2021	0.1387	0.1274	0.2331	0.1888	1.9145	1.9292	6.2039	6.6567
166.9039	166:54:14	0.4139	0.4446	0.7306	0.5089	0.2563	0.1900	0.2314	0.2021	0.1388	0.1274	0.2324	0.1875	1.9131	1.9265	6.2016	6.6597
166.9203	166:55:13	0.4155	0.4428	0.7314	0.5057	0.2561	0.1909	0.2314	0.2011	0.1365	0.1301	0.2293	0.1874	1.9129	1.9259	6.2062	6.6604
166.9367	166:56:12	0.4155	0.4453	0.7325	0.5083	0.2566	0.1905	0.2295	0.2006	0.1371	0.1298	0.2299	0.1863	1.9105	1.9217	6.2026	6.6597
166.9531	166:57:11	0.4148	0.4438	0.7311	0.5078	0.2573	0.1905	0.2306	0.1993	0.1351	0.1285	0.2295	0.1849	1.9099	1.9223	6.2047	6.6592
166.9697	166:58:11	0.4159	0.4439	0.7308	0.5079	0.2566	0.1909	0.2298	0.1978	0.1355	0.1270	0.2292	0.1854	1.9086	1.9223	6.2052	6.6599
166.9858	166:59:09	0.4153	0.4434	0.7298	0.5066	0.2552	0.1900	0.2321	0.2019	0.1370	0.1301	0.2302	0.1866	1.9083	1.9240	6.2072	6.6697
167.0025	167:00:09	0.4126	0.4427	0.7285	0.5082	0.2533	0.1897	0.2322	0.2014	0.1380	0.1275	0.2309	0.1874	1.9100	1.9242	6.2064	6.6724
167.0192	167:01:09	0.4128	0.4438	0.7306	0.5086	0.2554	0.1907	0.2297	0.2018	0.1381	0.1270	0.2323	0.1867	1.9064	1.9230	6.2018	6.6705
167.0356	167:02:08	0.4136	0.4426	0.7283	0.5079	0.2538	0.1897	0.2308	0.2016	0.1381	0.1265	0.2317	0.1868	1.9067	1.9226	6.2033	6.6737
167.0519	167:03:07	0.4139	0.4417	0.7297	0.5075	0.2532	0.1890	0.2320	0.2015	0.1370	0.1281	0.2309	0.1868	1.9056	1.9206	6.2072	6.6744
167.0686	167:04:07	0.4143	0.4441	0.7306	0.5066	0.2567	0.1911	0.2301	0.1991	0.1358	0.1276	0.2289	0.1855	1.9031	1.9174	6.2053	6.6684
167.0850	167:05:06	0.4140	0.4448	0.7307	0.5092	0.2563	0.1908	0.2291	0.2014	0.1370	0.1278	0.2304	0.1837	1.9020	1.9173	6.2007	6.6694
167.1017	167:06:06	0.4150	0.4434	0.7300	0.5068	0.2563	0.1891	0.2304	0.1988	0.1353	0.1276	0.2282	0.1868	1.9022	1.9173	6.2047	6.6692
167.1183	167:07:06	0.4141	0.4435	0.7310	0.5066	0.2569	0.1902	0.2291	0.1985	0.1355	0.1286	0.2291	0.1854	1.9000	1.9159	6.2068	6.6693
167.1350	167:08:06	0.4133	0.4422	0.7269	0.5073	0.2535	0.1887	0.2318	0.2004	0.1377	0.1271	0.2307	0.1864	1.9016	1.9167	6.2068	6.6803
167.1517	167:09:06	0.4121	0.4441	0.7294	0.5072	0.2547	0.1890	0.2303	0.1996	0.1356	0.1262	0.2306	0.1844	1.8994	1.9143	6.2029	6.6767
167.1681	167:10:05	0.4122	0.4437	0.7297	0.5078	0.2558	0.1899	0.2278	0.2004	0.1381	0.1270	0.2297	0.1837	1.8983	1.9130	6.2025	6.6773
167.1847	167:11:05	0.4123	0.4434	0.7288	0.5071	0.2549	0.1894	0.2283	0.2013	0.1381	0.1260	0.2312	0.1850	1.8981	1.9131	6.2032	6.6820
